,"cvc5","{0}",,,,,,
,"RV 11748","T_norm 11748","T_cpu 11748","T_wc 11748","# SAT 11748","# UNSAT 11748","# UNKNOWN 11748",
"QF_LIA/nec-smt/large/int_from_list/prp-8-50.smt2",,881.956155143339,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/mygetpwnam/prp-0-47.smt2",0,330.081815789474,374.734,390.008,1,0,0,
"QF_LIA/nec-smt/large/mygetpwnam/prp-0-48.smt2",,892.110874200426,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/mygetpwnam/prp-0-49.smt2",0,684.654296055392,779.891,810.291,1,0,0,
"QF_LIA/nec-smt/large/mygetpwnam/prp-0-50.smt2",0,643.796017990347,701.344,729.112,1,0,0,
"QF_LIA/nec-smt/large/mygetpwnam/prp-1-47.smt2",0,208.762494671782,234.109,243.402,0,1,0,
"QF_LIA/nec-smt/large/mygetpwnam/prp-1-48.smt2",0,580.139337597571,639.484,666.104,1,0,0,
"QF_LIA/nec-smt/large/mygetpwnam/prp-1-49.smt2",,860.197368421053,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/mygetpwnam/prp-1-50.smt2",0,682.924813432837,546.797,568.784,1,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-0-46.smt2",,859.4905505341,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-0-47.smt2",,884.940778341794,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-0-48.smt2",,865.535788167149,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-0-49.smt2",,891.730605285592,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-0-50.smt2",,934.763181411975,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-10-46.smt2",,1085.62532433835,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-10-47.smt2",,892.491467576792,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-10-48.smt2",,899.784946236559,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-10-49.smt2",,879.73086627418,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-10-50.smt2",,950.477055883689,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-11-46.smt2",,904.062229904927,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-11-47.smt2",,877.88501888376,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-11-48.smt2",,891.730605285592,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-11-49.smt2",,901.724137931034,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-11-50.smt2",,1031.55818540434,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-12-46.smt2",,830.15873015873,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-12-47.smt2",,860.55121349239,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-12-48.smt2",,931.019136626613,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-12-49.smt2",,1018.00486618005,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-12-50.smt2",,889.455782312925,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-13-46.smt2",,902.112979732643,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-13-47.smt2",,833.466135458167,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-13-48.smt2",,918.752744839701,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-13-49.smt2",,914.335664335664,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-13-50.smt2",,899.398108340499,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-14-46.smt2",,864.820173625465,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-14-47.smt2",,901.335631193451,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-14-48.smt2",,930.604982206406,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-14-49.smt2",,926.894107221976,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-14-50.smt2",,886.065226598899,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-1-46.smt2",,909.169926119079,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-1-47.smt2",,931.019136626613,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-1-48.smt2",,868.04979253112,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-1-49.smt2",,905.235828645608,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-1-50.smt2",,902.502157031924,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-15-46.smt2",,924.028268551237,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-15-47.smt2",,975.291375291375,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-15-48.smt2",,934.345690040197,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-15-49.smt2",,914.735461303017,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-15-50.smt2",,880.471380471381,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-16-46.smt2",,934.345690040197,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-16-47.smt2",,906.019922044175,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-16-48.smt2",,894.781864841745,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-16-49.smt2",,825.572217837411,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-16-50.smt2",,912.739965095986,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-17-46.smt2",,863.036303630363,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-17-47.smt2",,892.110874200426,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-17-48.smt2",,823.297914207005,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-17-49.smt2",,931.433659839715,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-17-50.smt2",,869.131699210636,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-18-46.smt2",,1031.55818540434,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-18-47.smt2",,910.35683202785,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-18-48.smt2",,827.204428627916,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-18-49.smt2",,895.164741121095,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-18-50.smt2",,853.529171766626,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-19-46.smt2",,883.819180397127,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-19-47.smt2",,854.575163398693,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-19-48.smt2",,899.784946236559,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-19-49.smt2",,903.281519861831,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-19-50.smt2",,889.077773055674,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-20-46.smt2",,891.350660417554,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-20-47.smt2",,871.666666666667,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-20-48.smt2",,882.328131590046,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-20-49.smt2",,903.281519861831,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-20-50.smt2",,961.83908045977,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-21-46.smt2",,1085.0622406639,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-21-47.smt2",,860.197368421053,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-21-48.smt2",,851.791530944625,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-21-49.smt2",,852.833265389319,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-21-50.smt2",,857.728577285773,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-22-46.smt2",,913.93621668851,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-22-47.smt2",,1009.65250965251,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-22-48.smt2",,826.224328593997,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-22-49.smt2",,855.273916598528,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-22-50.smt2",,830.15873015873,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-23-46.smt2",,915.135608048994,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-23-47.smt2",,844.911147011309,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-23-48.smt2",,889.077773055674,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-23-49.smt2",,880.842105263158,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-23-50.smt2",,934.763181411975,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-24-46.smt2",,862.324814509481,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-24-47.smt2",,866.611433305717,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-24-48.smt2",,914.735461303017,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-24-49.smt2",,822.003929273085,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-24-50.smt2",,935.599284436494,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-2-46.smt2",,901.724137931034,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-2-47.smt2",,886.440677966102,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-2-48.smt2",,1040.7960199005,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-2-49.smt2",,906.019922044175,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-2-50.smt2",,857.025809094633,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-3-46.smt2",,956.999085086917,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-3-47.smt2",,921.5859030837,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-3-48.smt2",,858.784893267652,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-3-49.smt2",,827.53164556962,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-3-50.smt2",,854.924397221087,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-4-46.smt2",,833.798326026305,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-4-47.smt2",,909.960852544585,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-4-48.smt2",,906.412478336222,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-4-49.smt2",,880.842105263158,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-4-50.smt2",,818.146265154478,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-5-46.smt2",,877.88501888376,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-5-47.smt2",,936.436884512086,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-5-48.smt2",,880.100967606226,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-5-49.smt2",,1003.83877159309,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-5-50.smt2",,823.946435604569,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-6-46.smt2",,931.84855233853,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-6-47.smt2",,898.239587805925,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-6-48.smt2",,943.192064923354,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-6-49.smt2",,842.529198550141,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-6-50.smt2",,999.522216913521,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-7-46.smt2",,965.835641735919,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-7-47.smt2",,903.671706263499,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-7-48.smt2",,1021.484375,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-7-49.smt2",,1067.89178152118,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-7-50.smt2",,892.872385830132,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-8-46.smt2",,889.455782312925,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-8-47.smt2",,895.164741121095,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-8-48.smt2",,918.349429323968,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-8-49.smt2",,745.545260156807,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-8-50.smt2",,844.229217110573,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-9-46.smt2",,973.023255813953,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-9-47.smt2",,1043.9121756487,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-9-48.smt2",,929.777777777778,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-9-49.smt2",,919.156414762742,1000,1000,0,0,0,
"QF_LIA/nec-smt/large/user_is_in_group/prp-9-50.smt2",,880.471380471381,1000,1000,0,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-0-19.smt2",0,5.05220650337838,5.719,5.95,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-0-22.smt2",0,18.9943042626164,18.531,19.264,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-0-23.smt2",0,21.9459600166597,25.188,26.169,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-0-25.smt2",0,47.1041411668707,55.188,57.357,0,1,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-0-26.smt2",0,84.341646893874,93.453,98.898,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-10-22.smt2",0,22.6680071492404,24.25,25.173,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-10-24.smt2",0,36.7207157258064,43.531,45.287,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-10-26.smt2",0,74.0332961309524,83.234,86.491,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-10-29.smt2",0,175.781886165351,202.25,211.479,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-10-31.smt2",0,259.355925962294,315.641,327.833,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-10-32.smt2",0,341.901647479158,411.688,427.732,0,1,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-10-33.smt2",0,425.492230589733,479.391,498.654,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-11-23.smt2",0,37.5859686609686,31.531,32.846,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-11-25.smt2",0,43.5148921691792,49.672,51.585,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-11-27.smt2",0,123.995728871816,146.578,152.124,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-11-30.smt2",0,249.579588107467,301.953,315.329,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-11-32.smt2",0,235.810514502762,244.828,254.259,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-11-33.smt2",0,313.611590805124,327.703,340.428,0,1,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-1-21.smt2",0,19.695253164557,22.313,23.185,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-12-24.smt2",0,38.1183843233587,40.797,42.431,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-12-26.smt2",0,67.9672113289761,74.563,77.516,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-12-27.smt2",0,75.5937619869582,94.203,97.799,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-12-29.smt2",0,91.3290149892934,101.938,105.962,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-12-31.smt2",0,232.226776541096,259.313,269.5,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-1-24.smt2",0,62.1035123534338,70.891,73.644,0,1,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-1-25.smt2",0,36.4686802143814,39.031,40.618,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-13-24.smt2",0,47.8742381622128,48.813,50.808,0,1,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-13-25.smt2",0,51.6928102873803,59.328,61.661,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-13-26.smt2",0,109.576383379611,132.047,137.312,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-13-27.smt2",0,135.800486680328,158.391,164.609,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-13-28.smt2",0,207.273490338164,205.094,212.814,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-13-29.smt2",0,252.335546364824,277.063,288.364,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-13-30.smt2",0,235.381582125604,232.906,241.931,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-13-31.smt2",0,274.60590352385,305.453,317.406,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-13-32.smt2",0,409.736911827045,462.031,480.706,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-13-33.smt2",0,436.463315812528,476.313,495.271,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-14-25.smt2",0,39.4946421350586,46.688,48.599,0,1,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-14-26.smt2",0,109.914108187135,116.797,121.213,0,1,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-14-27.smt2",0,79.4781854499579,90.344,93.931,0,1,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-14-28.smt2",0,122.201540898617,101.406,105.482,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-14-29.smt2",0,190.740536605657,219.188,227.697,0,1,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-14-30.smt2",0,230.225097234227,254.656,265.004,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-14-31.smt2",0,292.448215793919,331.031,343.849,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-14-32.smt2",0,601.915732189973,654.281,679.723,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-14-33.smt2",0,517.588987087214,584.391,607.565,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-15-26.smt2",0,117.226897184823,137.344,142.691,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-15-28.smt2",0,245.011731310289,291.391,302.958,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-15-33.smt2",0,727.1501565762,832.469,865.517,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-16-26.smt2",0,68.2902574321413,75.766,78.809,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-16-28.smt2",0,118.727349370504,126.219,131.151,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-16-29.smt2",0,163.562686170213,183.734,191.239,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-16-30.smt2",0,159.657203494095,155.078,161.17,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-16-31.smt2",0,279.402772257552,336.031,349.363,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-16-32.smt2",0,406.062028406569,437.313,455.061,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-16-33.smt2",0,542.65047192643,535.906,556.913,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-17-26.smt2",0,127.194037656904,101.719,105.893,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-17-28.smt2",0,112.883100346771,124.484,129.382,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-17-29.smt2",0,223.193235674278,247.625,257.541,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-17-30.smt2",0,263.439088983052,237.75,247.296,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-17-31.smt2",0,228.397829177603,249.578,259.677,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-17-32.smt2",0,337.499888987566,363.313,377.845,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-17-33.smt2",0,445.375966910185,495.406,515.472,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-18-27.smt2",0,138.191870852475,129.406,134.264,0,1,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-18-28.smt2",0,134.397236842105,152.578,158.779,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-18-29.smt2",0,134.527952261307,153.563,159.711,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-18-30.smt2",0,196.288505627345,225.094,234.12,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-18-31.smt2",0,424.026657303371,450.984,468.963,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-18-32.smt2",0,363.184973924381,399.469,415.68,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-18-33.smt2",0,371.74374467632,417.234,434.023,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-19-27.smt2",0,151.998280309544,169,175.956,0,1,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-19-28.smt2",0,100.443806561086,106.109,110.249,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-19-29.smt2",0,167.361744108493,179.922,187.078,0,1,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-19-30.smt2",0,295.377891240158,286.906,298.385,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-19-31.smt2",0,226.429779572239,247.969,258.018,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-19-32.smt2",0,352.262244231606,386.781,402.282,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-19-33.smt2",,879.73086627418,1000,1000,0,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-20-27.smt2",0,129.095122087814,137.734,143.286,0,1,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-20-28.smt2",0,249.157097249509,303.109,317.08,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-20-29.smt2",0,96.9960010593221,109.422,113.801,0,1,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-20-30.smt2",0,336.90193135478,355.422,369.571,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-20-31.smt2",0,336.192135618801,372.672,387.655,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-20-32.smt2",0,514.519944053046,593.469,617.56,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-20-33.smt2",0,565.957735247209,678.5,705.527,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-21-28.smt2",0,343.956666294144,367.797,382.266,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-21-30.smt2",0,212.536286157025,245.859,255.684,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-21-32.smt2",0,406.787114395887,453.844,472.484,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-2-20.smt2",0,6.11067402536402,6.219,6.475,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-22-28.smt2",0,189.795158821278,237.063,246.491,0,1,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-22-29.smt2",0,212.533196963722,257.641,267.779,0,1,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-2-23.smt2",0,23.9796439802336,25.516,26.511,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-22-30.smt2",0,215.51073392555,243.531,253.191,0,1,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-22-31.smt2",0,247.127355527638,282.094,293.472,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-22-32.smt2",0,396.451034330986,430.563,448.034,0,1,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-22-33.smt2",0,657.276452282157,757.188,787.76,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-2-25.smt2",0,37.2659237323358,42.859,44.583,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-2-26.smt2",0,40.4695691877954,45.016,46.762,0,1,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-2-27.smt2",0,54.4480737871993,63.844,66.315,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-2-28.smt2",0,56.6744192357794,62.391,64.927,0,1,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-2-29.smt2",0,174.746091967138,183.016,190.448,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-23-29.smt2",0,288.873768472906,336.375,349.813,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-23-31.smt2",0,311.808425616381,356.672,370.86,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-23-33.smt2",0,578.41335950764,651.406,677.893,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-24-29.smt2",0,224.335799675023,230.984,240.199,0,1,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-24-30.smt2",0,180.919279572148,206.172,214.269,0,1,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-24-31.smt2",0,536.403825660699,601.531,625.267,1,0,0,
"QF_LIA/nec-smt/med/checkpass_pwd/prp-24-32.smt2",0,281.376304499073,289.984,303.166,0,1,0,
