,"enable_gcd=false","-file:{0} smt.arith.enable_gcd=false",,,,,,
,"RV 11677","T_norm 11677","T_cpu 11677","T_wc 11677","# SAT 11677","# UNSAT 11677","# UNKNOWN 11677",
"QF_LIA/pidgeons/pigeon-hole-18.smt2",,880.842105263158,1000,1000,0,0,0,
"QF_LIA/pidgeons/pigeon-hole-19.smt2",,973.929236499069,1000,1000,0,0,0,
"QF_LIA/pidgeons/pigeon-hole-2.smt2",0,0.0287615486141663,0.031,0.136,0,1,0,
"QF_LIA/pidgeons/pigeon-hole-20.smt2",,877.88501888376,1000,1000,0,0,0,
"QF_LIA/pidgeons/pigeon-hole-3.smt2",0,0.028264159100735,0.031,0.173,0,1,0,
"QF_LIA/pidgeons/pigeon-hole-4.smt2",0,0.0272964509394572,0.031,0.173,0,1,0,
"QF_LIA/pidgeons/pigeon-hole-5.smt2",0,0.0276895383312156,0.031,0.253,0,1,0,
"QF_LIA/pidgeons/pigeon-hole-6.smt2",0,0.0701147576147576,0.078,0.149,0,1,0,
"QF_LIA/pidgeons/pigeon-hole-7.smt2",0,0.0719671950682519,0.078,0.155,0,1,0,
"QF_LIA/pidgeons/pigeon-hole-8.smt2",0,0.084427464485579,0.094,0.272,0,1,0,
"QF_LIA/pidgeons/pigeon-hole-9.smt2",0,0.489124625908508,0.547,0.761,0,1,0,
"QF_LIA/prime-cone/prime_cone_sat_10.smt2",0,0.028251944684529,0.031,0.197,1,0,0,
"QF_LIA/prime-cone/prime_cone_sat_11.smt2",0,0.0143366228070175,0.016,0.158,1,0,0,
"QF_LIA/prime-cone/prime_cone_sat_12.smt2",0,0.0290297513321492,0.031,0.15,1,0,0,
"QF_LIA/prime-cone/prime_cone_sat_13.smt2",0,0.0421230670103093,0.047,0.178,1,0,0,
"QF_LIA/prime-cone/prime_cone_sat_14.smt2",0,0.0283868866695614,0.031,0.176,1,0,0,
"QF_LIA/prime-cone/prime_cone_sat_15.smt2",0,0.0409446764091858,0.047,0.225,1,0,0,
"QF_LIA/prime-cone/prime_cone_sat_16.smt2",0,0.0436804008908686,0.047,0.154,1,0,0,
"QF_LIA/prime-cone/prime_cone_sat_17.smt2",0,0.0289141972578505,0.031,0.165,1,0,0,
"QF_LIA/prime-cone/prime_cone_sat_18.smt2",0,0.0295547016274864,0.031,0.165,1,0,0,
"QF_LIA/prime-cone/prime_cone_sat_19.smt2",0,0.074020606884058,0.078,0.208,1,0,0,
"QF_LIA/prime-cone/prime_cone_sat_2.smt2",0,0.0289141972578505,0.031,0.15,1,0,0,
"QF_LIA/prime-cone/prime_cone_sat_20.smt2",0,0.0566262451277609,0.063,0.196,1,0,0,
"QF_LIA/prime-cone/prime_cone_sat_3.smt2",0,0.0403217516447369,0.047,0.175,1,0,0,
"QF_LIA/prime-cone/prime_cone_sat_4.smt2",0,0.026760130986492,0.031,0.139,1,0,0,
"QF_LIA/prime-cone/prime_cone_sat_5.smt2",0,0.0407405484004985,0.047,0.144,1,0,0,
"QF_LIA/prime-cone/prime_cone_sat_6.smt2",0,0.0274569508609828,0.031,0.139,1,0,0,
"QF_LIA/prime-cone/prime_cone_sat_7.smt2",0,0.013451646090535,0.016,0.147,1,0,0,
"QF_LIA/prime-cone/prime_cone_sat_8.smt2",0,0.0610981308411215,0.063,0.152,1,0,0,
"QF_LIA/prime-cone/prime_cone_sat_9.smt2",0,0.0293952338129496,0.031,0.256,1,0,0,
"QF_LIA/prime-cone/prime_cone_unsat_10.smt2",0,0.0707521645021645,0.063,0.17,0,1,0,
"QF_LIA/prime-cone/prime_cone_unsat_11.smt2",0,0.058816914080072,0.063,0.443,0,1,0,
"QF_LIA/prime-cone/prime_cone_unsat_12.smt2",0,0.0651794616151544,0.063,0.216,0,1,0,
"QF_LIA/prime-cone/prime_cone_unsat_13.smt2",0,0.0657696177062374,0.078,0.189,0,1,0,
"QF_LIA/prime-cone/prime_cone_unsat_14.smt2",0,0.0795638945233266,0.094,0.217,0,1,0,
"QF_LIA/prime-cone/prime_cone_unsat_15.smt2",0,0.0772754137115839,0.094,0.226,0,1,0,
"QF_LIA/prime-cone/prime_cone_unsat_16.smt2",0,0.157593411008437,0.188,0.429,0,1,0,
"QF_LIA/prime-cone/prime_cone_unsat_17.smt2",0,0.18523866608544,0.203,0.291,0,1,0,
"QF_LIA/prime-cone/prime_cone_unsat_18.smt2",0,0.0995269682470639,0.109,0.181,0,1,0,
"QF_LIA/prime-cone/prime_cone_unsat_19.smt2",0,0.0904397233201581,0.109,0.238,0,1,0,
"QF_LIA/prime-cone/prime_cone_unsat_20.smt2",0,0.386282599837001,0.453,0.653,0,1,0,
"QF_LIA/prime-cone/prime_cone_unsat_3.smt2",0,0.0290168664003551,0.031,0.165,0,1,0,
"QF_LIA/prime-cone/prime_cone_unsat_4.smt2",0,0.028498256320837,0.031,0.177,0,1,0,
"QF_LIA/prime-cone/prime_cone_unsat_5.smt2",0,0.0294747520288548,0.031,0.155,0,1,0,
"QF_LIA/prime-cone/prime_cone_unsat_6.smt2",0,0.0568478260869565,0.063,0.249,0,1,0,
"QF_LIA/prime-cone/prime_cone_unsat_7.smt2",0,0.0415167231160034,0.047,0.162,0,1,0,
"QF_LIA/prime-cone/prime_cone_unsat_8.smt2",0,0.0547529313232831,0.063,0.178,0,1,0,
"QF_LIA/prime-cone/prime_cone_unsat_9.smt2",0,0.0289526129317981,0.031,0.185,0,1,0,
"QF_LIA/rings/ring_2exp10_3vars_0ite_unsat.smt2",0,0.0296350861287398,0.031,0.21,0,1,0,
"QF_LIA/rings/ring_2exp10_3vars_1ite_unsat.smt2",0,0.0555437553101105,0.063,0.159,0,1,0,
"QF_LIA/rings/ring_2exp10_3vars_2ite_unsat.smt2",0,0.0447365419708029,0.047,0.149,0,1,0,
"QF_LIA/rings/ring_2exp10_4vars_0ite_unsat.smt2",0,0.0559717465753425,0.063,0.164,0,1,0,
"QF_LIA/rings/ring_2exp10_4vars_1ite_unsat.smt2",0,0.8171875,0.906,1.055,0,1,0,
"QF_LIA/rings/ring_2exp10_4vars_2ite_unsat.smt2",0,0.690382543103448,0.766,0.933,0,1,0,
"QF_LIA/rings/ring_2exp10_4vars_3ite_unsat.smt2",0,0.739840534979424,0.859,1.067,0,1,0,
"QF_LIA/rings/ring_2exp10_5vars_0ite_unsat.smt2",0,0.0454624478442281,0.047,0.189,0,1,0,
"QF_LIA/rings/ring_2exp10_5vars_1ite_unsat.smt2",0,113.943293991416,126.906,132.105,0,1,0,
"QF_LIA/rings/ring_2exp10_5vars_2ite_unsat.smt2",0,146.754668049792,169.063,175.689,0,1,0,
"QF_LIA/rings/ring_2exp10_5vars_3ite_unsat.smt2",0,462.062281754692,506.016,526.682,0,1,0,
"QF_LIA/rings/ring_2exp10_5vars_4ite_unsat.smt2",0,99.5751735380732,113.141,117.887,0,1,0,
"QF_LIA/rings/ring_2exp10_6vars_0ite_unsat.smt2",0,0.0429533508541393,0.047,0.164,0,1,0,
"QF_LIA/rings/ring_2exp10_6vars_1ite_unsat.smt2",,1042.87138584247,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp10_6vars_2ite_unsat.smt2",,899.011602922217,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp10_6vars_3ite_unsat.smt2",,946.606334841629,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp10_6vars_4ite_unsat.smt2",,897.084048027444,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp10_6vars_5ite_unsat.smt2",,906.019922044175,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp10_7vars_0ite_unsat.smt2",0,0.0414991536182818,0.047,0.155,0,1,0,
"QF_LIA/rings/ring_2exp10_7vars_1ite_unsat.smt2",,904.062229904927,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp10_7vars_2ite_unsat.smt2",,828.843106180666,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp10_7vars_3ite_unsat.smt2",,855.623721881391,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp10_7vars_4ite_unsat.smt2",,823.297914207005,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp10_7vars_5ite_unsat.smt2",,843.548387096774,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp10_7vars_6ite_unsat.smt2",,928.539724811363,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp10_8vars_0ite_unsat.smt2",0,0.0575230972283326,0.063,0.216,0,1,0,
"QF_LIA/rings/ring_2exp10_8vars_1ite_unsat.smt2",,928.539724811363,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp10_8vars_2ite_unsat.smt2",,919.964819700967,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp10_8vars_3ite_unsat.smt2",,943.192064923354,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp10_8vars_4ite_unsat.smt2",,928.539724811363,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp10_8vars_5ite_unsat.smt2",,876.046901172529,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp10_8vars_6ite_unsat.smt2",,911.944202266783,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp10_8vars_7ite_unsat.smt2",,904.453091223519,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp10_9vars_0ite_unsat.smt2",0,0.0426358695652174,0.047,0.178,0,1,0,
"QF_LIA/rings/ring_2exp10_9vars_1ite_unsat.smt2",,885.690093141406,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp10_9vars_2ite_unsat.smt2",,921.5859030837,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp10_9vars_3ite_unsat.smt2",,926.483613817538,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp10_9vars_4ite_unsat.smt2",,1046.52326163082,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp10_9vars_5ite_unsat.smt2",,948.322756119674,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp10_9vars_6ite_unsat.smt2",,878.991596638655,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp10_9vars_7ite_unsat.smt2",,954.379562043796,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp10_9vars_8ite_unsat.smt2",,969.865554010199,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp12_3vars_0ite_unsat.smt2",0,0.0280699871189352,0.031,0.135,0,1,0,
"QF_LIA/rings/ring_2exp12_3vars_1ite_unsat.smt2",0,0.0829281183932346,0.094,0.205,0,1,0,
"QF_LIA/rings/ring_2exp12_3vars_2ite_unsat.smt2",0,0.0633970131885182,0.078,0.215,0,1,0,
"QF_LIA/rings/ring_2exp12_4vars_0ite_unsat.smt2",0,0.0410991198658843,0.047,0.162,0,1,0,
"QF_LIA/rings/ring_2exp12_4vars_1ite_unsat.smt2",0,0.796463202386872,0.766,0.97,0,1,0,
"QF_LIA/rings/ring_2exp12_4vars_2ite_unsat.smt2",0,0.646281854130053,0.703,0.974,0,1,0,
"QF_LIA/rings/ring_2exp12_4vars_3ite_unsat.smt2",0,0.658618046430136,0.719,0.899,0,1,0,
"QF_LIA/rings/ring_2exp12_5vars_0ite_unsat.smt2",0,0.0420327903986284,0.047,0.187,0,1,0,
"QF_LIA/rings/ring_2exp12_5vars_1ite_unsat.smt2",0,122.670608872793,129.531,134.828,0,1,0,
"QF_LIA/rings/ring_2exp12_5vars_2ite_unsat.smt2",0,194.405997168285,229.719,238.918,0,1,0,
"QF_LIA/rings/ring_2exp12_5vars_3ite_unsat.smt2",0,103.656937652812,121.594,126.567,0,1,0,
"QF_LIA/rings/ring_2exp12_5vars_4ite_unsat.smt2",0,106.406451439622,118.359,123.083,0,1,0,
"QF_LIA/rings/ring_2exp12_6vars_0ite_unsat.smt2",0,0.0556146320714589,0.063,0.164,0,1,0,
"QF_LIA/rings/ring_2exp12_6vars_1ite_unsat.smt2",,914.335664335664,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp12_6vars_2ite_unsat.smt2",,932.67944716897,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp12_6vars_3ite_unsat.smt2",,917.543859649123,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp12_6vars_4ite_unsat.smt2",,870.940882597835,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp12_6vars_5ite_unsat.smt2",,883.445945945946,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp12_7vars_0ite_unsat.smt2",0,0.068241127348643,0.078,0.189,0,1,0,
"QF_LIA/rings/ring_2exp12_7vars_1ite_unsat.smt2",,842.86865431104,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp12_7vars_2ite_unsat.smt2",,935.599284436494,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp12_7vars_3ite_unsat.smt2",,854.924397221087,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp12_7vars_4ite_unsat.smt2",,881.213142375737,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp12_7vars_5ite_unsat.smt2",,852.485737571312,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp12_7vars_6ite_unsat.smt2",,872.03001250521,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp12_8vars_0ite_unsat.smt2",0,0.043047629499561,0.047,0.185,0,1,0,
"QF_LIA/rings/ring_2exp12_8vars_1ite_unsat.smt2",,894.781864841745,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp12_8vars_2ite_unsat.smt2",,961.397058823529,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp12_8vars_3ite_unsat.smt2",,864.820173625465,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp12_8vars_4ite_unsat.smt2",,778.85331347729,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp12_8vars_5ite_unsat.smt2",,892.491467576792,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp12_8vars_6ite_unsat.smt2",,880.100967606226,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp12_8vars_7ite_unsat.smt2",,917.543859649123,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp12_9vars_0ite_unsat.smt2",0,0.039115476665337,0.047,0.23,0,1,0,
"QF_LIA/rings/ring_2exp12_9vars_1ite_unsat.smt2",,884.566596194503,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp12_9vars_2ite_unsat.smt2",,901.724137931034,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp12_9vars_3ite_unsat.smt2",,811.481768813033,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp12_9vars_4ite_unsat.smt2",,1047.04704704705,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp12_9vars_5ite_unsat.smt2",,843.548387096774,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp12_9vars_6ite_unsat.smt2",,823.297914207005,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp12_9vars_7ite_unsat.smt2",,940.224719101124,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp12_9vars_8ite_unsat.smt2",,878.253568429891,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp14_3vars_0ite_unsat.smt2",0,0.0440532345013477,0.047,0.185,0,1,0,
"QF_LIA/rings/ring_2exp14_3vars_1ite_unsat.smt2",0,0.0588433843384338,0.063,0.156,0,1,0,
"QF_LIA/rings/ring_2exp14_3vars_2ite_unsat.smt2",0,0.0505216383307575,0.047,0.166,0,1,0,
"QF_LIA/rings/ring_2exp14_4vars_0ite_unsat.smt2",0,0.0364273774145617,0.047,0.187,0,1,0,
"QF_LIA/rings/ring_2exp14_4vars_1ite_unsat.smt2",0,0.618070477009024,0.688,0.902,0,1,0,
"QF_LIA/rings/ring_2exp14_4vars_2ite_unsat.smt2",0,0.58308062789868,0.781,0.91,0,1,0,
"QF_LIA/rings/ring_2exp14_4vars_3ite_unsat.smt2",0,0.59515056022409,0.609,0.773,0,1,0,
"QF_LIA/rings/ring_2exp14_5vars_0ite_unsat.smt2",0,0.0609557109557109,0.063,0.181,0,1,0,
"QF_LIA/rings/ring_2exp14_5vars_1ite_unsat.smt2",0,175.46783361666,197.359,205.402,0,1,0,
"QF_LIA/rings/ring_2exp14_5vars_2ite_unsat.smt2",0,95.0567528735632,106.734,111.047,0,1,0,
"QF_LIA/rings/ring_2exp14_5vars_3ite_unsat.smt2",0,105.699638213087,120.453,125.449,0,1,0,
"QF_LIA/rings/ring_2exp14_5vars_4ite_unsat.smt2",0,102.588461538462,105.188,109.532,0,1,0,
"QF_LIA/rings/ring_2exp14_6vars_0ite_unsat.smt2",0,0.0528069466882068,0.063,0.179,0,1,0,
"QF_LIA/rings/ring_2exp14_6vars_1ite_unsat.smt2",,852.485737571312,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp14_6vars_2ite_unsat.smt2",,939.802336028751,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp14_6vars_3ite_unsat.smt2",,948.322756119674,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp14_6vars_4ite_unsat.smt2",,906.805374945817,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp14_6vars_5ite_unsat.smt2",,1032.06709422792,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp14_7vars_0ite_unsat.smt2",0,0.0435639715681919,0.047,0.182,0,1,0,
"QF_LIA/rings/ring_2exp14_7vars_1ite_unsat.smt2",,898.625429553265,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp14_7vars_2ite_unsat.smt2",,887.568943572338,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp14_7vars_3ite_unsat.smt2",,929.364726788094,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp14_7vars_4ite_unsat.smt2",,894.017094017094,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp14_7vars_5ite_unsat.smt2",,974.836905871389,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp14_7vars_6ite_unsat.smt2",,948.75283446712,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp14_8vars_0ite_unsat.smt2",0,0.0301684356252884,0.031,0.168,0,1,0,
"QF_LIA/rings/ring_2exp14_8vars_1ite_unsat.smt2",,916.338151554972,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp14_8vars_2ite_unsat.smt2",,906.019922044175,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp14_8vars_3ite_unsat.smt2",,965.389940009229,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp14_8vars_4ite_unsat.smt2",,746.34320371031,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp14_8vars_5ite_unsat.smt2",,866.970576046415,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp14_8vars_6ite_unsat.smt2",,884.566596194503,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp14_8vars_7ite_unsat.smt2",,880.100967606226,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp14_9vars_0ite_unsat.smt2",0,0.0572711344721858,0.063,0.185,0,1,0,
"QF_LIA/rings/ring_2exp14_9vars_1ite_unsat.smt2",,925.663716814159,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp14_9vars_2ite_unsat.smt2",,886.065226598899,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp14_9vars_3ite_unsat.smt2",,953.509571558797,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp14_9vars_4ite_unsat.smt2",,865.177832919768,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp14_9vars_5ite_unsat.smt2",,870.578443612152,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp14_9vars_6ite_unsat.smt2",,969.865554010199,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp14_9vars_7ite_unsat.smt2",,790.030211480363,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp14_9vars_8ite_unsat.smt2",,863.392488650433,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp16_3vars_0ite_unsat.smt2",0,0.0285480349344978,0.031,0.148,0,1,0,
"QF_LIA/rings/ring_2exp16_3vars_1ite_unsat.smt2",0,0.0524048096192385,0.063,0.188,0,1,0,
"QF_LIA/rings/ring_2exp16_3vars_2ite_unsat.smt2",0,0.0552386987748204,0.063,0.173,0,1,0,
"QF_LIA/rings/ring_2exp16_4vars_0ite_unsat.smt2",0,0.0487509321401939,0.063,0.127,0,1,0,
"QF_LIA/rings/ring_2exp16_4vars_1ite_unsat.smt2",0,0.621172930743243,0.703,0.898,0,1,0,
"QF_LIA/rings/ring_2exp16_4vars_2ite_unsat.smt2",0,0.718699104234527,0.844,1.037,0,1,0,
"QF_LIA/rings/ring_2exp16_4vars_3ite_unsat.smt2",0,0.685853794642857,0.734,0.941,0,1,0,
"QF_LIA/rings/ring_2exp16_5vars_0ite_unsat.smt2",0,0.040859375,0.047,0.175,0,1,0,
"QF_LIA/rings/ring_2exp16_5vars_1ite_unsat.smt2",0,88.1463880401571,96.531,100.461,0,1,0,
"QF_LIA/rings/ring_2exp16_5vars_2ite_unsat.smt2",0,83.3985792019347,98.906,102.949,0,1,0,
"QF_LIA/rings/ring_2exp16_5vars_3ite_unsat.smt2",0,102.817045454545,113.531,118.154,0,1,0,
"QF_LIA/rings/ring_2exp16_5vars_4ite_unsat.smt2",0,103.887995049505,115.359,120.016,0,1,0,
"QF_LIA/rings/ring_2exp16_6vars_0ite_unsat.smt2",0,0.0425249349522983,0.047,0.167,0,1,0,
"QF_LIA/rings/ring_2exp16_6vars_1ite_unsat.smt2",,980.778246601031,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp16_6vars_2ite_unsat.smt2",,924.028268551237,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp16_6vars_3ite_unsat.smt2",,899.011602922217,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp16_6vars_4ite_unsat.smt2",,933.928571428571,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp16_6vars_5ite_unsat.smt2",,975.291375291375,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp16_7vars_0ite_unsat.smt2",0,0.0385920897284534,0.047,0.195,0,1,0,
"QF_LIA/rings/ring_2exp16_7vars_1ite_unsat.smt2",,851.791530944625,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp16_7vars_2ite_unsat.smt2",,823.297914207005,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp16_7vars_3ite_unsat.smt2",,900.172117039587,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp16_7vars_4ite_unsat.smt2",,913.53711790393,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp16_7vars_5ite_unsat.smt2",,887.568943572338,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp16_7vars_6ite_unsat.smt2",,885.690093141406,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp16_8vars_0ite_unsat.smt2",0,0.0431993392070484,0.047,0.171,0,1,0,
"QF_LIA/rings/ring_2exp16_8vars_1ite_unsat.smt2",,840.498192044998,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp16_8vars_2ite_unsat.smt2",,1148.18880351262,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp16_8vars_3ite_unsat.smt2",,917.946467749013,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp16_8vars_4ite_unsat.smt2",,887.568943572338,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp16_8vars_5ite_unsat.smt2",,1162.86826014452,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp16_8vars_6ite_unsat.smt2",,879.73086627418,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp16_8vars_7ite_unsat.smt2",,760.727272727273,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp16_9vars_0ite_unsat.smt2",0,0.0556382978723404,0.063,0.205,0,1,0,
"QF_LIA/rings/ring_2exp16_9vars_1ite_unsat.smt2",,907.986111111111,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp16_9vars_2ite_unsat.smt2",,1066.25891946993,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp16_9vars_3ite_unsat.smt2",,1115.73333333333,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp16_9vars_4ite_unsat.smt2",,922.805469783855,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp16_9vars_5ite_unsat.smt2",,918.349429323968,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp16_9vars_6ite_unsat.smt2",,889.077773055674,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp16_9vars_7ite_unsat.smt2",,913.138367525098,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp16_9vars_8ite_unsat.smt2",,1097.58656873033,1000,1000,0,0,0,
"QF_LIA/rings/ring_2exp4_3vars_0ite_unsat.smt2",0,0.0495015143866734,0.047,0.153,0,1,0,
"QF_LIA/rings/ring_2exp4_3vars_1ite_unsat.smt2",0,0.0421955679862306,0.047,0.178,0,1,0,
"QF_LIA/rings/ring_2exp4_3vars_2ite_unsat.smt2",0,0.0658756549778315,0.078,0.195,0,1,0,
"QF_LIA/rings/ring_2exp4_4vars_0ite_unsat.smt2",0,0.0372719498289624,0.047,0.216,0,1,0,
"QF_LIA/rings/ring_2exp4_4vars_1ite_unsat.smt2",0,0.825025239777891,0.781,0.974,0,1,0,
"QF_LIA/rings/ring_2exp4_4vars_2ite_unsat.smt2",0,0.730133161512028,0.813,0.997,0,1,0,
"QF_LIA/rings/ring_2exp4_4vars_3ite_unsat.smt2",0,0.756941162570888,0.766,0.967,0,1,0,
"QF_LIA/rings/ring_2exp4_5vars_0ite_unsat.smt2",0,0.0421955679862306,0.047,0.15,0,1,0,
"QF_LIA/rings/ring_2exp4_5vars_1ite_unsat.smt2",0,22.6737694792855,28.516,29.7,0,1,0,
"QF_LIA/rings/ring_2exp4_5vars_2ite_unsat.smt2",0,18.7086860137041,22.188,23.172,0,1,0,
"QF_LIA/rings/ring_2exp4_5vars_3ite_unsat.smt2",0,13.3401100086281,14.781,15.428,0,1,0,
"QF_LIA/rings/ring_2exp4_5vars_4ite_unsat.smt2",0,23.6631862745098,28.844,30.025,0,1,0,
"QF_LIA/rings/ring_2exp4_6vars_0ite_unsat.smt2",0,0.0357110342316096,0.047,0.22,0,1,0,
"QF_LIA/rings/ring_2exp4_6vars_1ite_unsat.smt2",0,132.340553624628,127.406,132.649,0,1,0,
"QF_LIA/rings/ring_2exp4_6vars_2ite_unsat.smt2",0,81.6241091314031,87.594,91.267,0,1,0,
"QF_LIA/rings/ring_2exp4_6vars_3ite_unsat.smt2",0,90.6383350202429,107.016,111.311,0,1,0,
"QF_LIA/rings/ring_2exp4_6vars_4ite_unsat.smt2",0,209.934247810408,194.781,202.733,0,1,0,
"QF_LIA/rings/ring_2exp4_6vars_5ite_unsat.smt2",0,175.517322881762,175.266,182.393,0,1,0,
"QF_LIA/rings/ring_2exp4_7vars_0ite_unsat.smt2",0,0.0276895383312156,0.031,0.155,0,1,0,
"QF_LIA/rings/ring_2exp4_7vars_1ite_unsat.smt2",0,158.628855694564,175.766,182.963,0,1,0,
"QF_LIA/rings/ring_2exp4_7vars_2ite_unsat.smt2",0,168.164520321361,170.094,177.034,0,1,0,
"QF_LIA/rings/ring_2exp4_7vars_3ite_unsat.smt2",0,258.029296152423,333.391,346.716,0,1,0,
"QF_LIA/rings/ring_2exp4_7vars_4ite_unsat.smt2",0,318.887632010197,418.578,435.251,0,1,0,
"QF_LIA/rings/ring_2exp4_7vars_5ite_unsat.smt2",0,387.651435654982,401.734,417.47,0,1,0,
"QF_LIA/rings/ring_2exp4_7vars_6ite_unsat.smt2",0,793.738769302761,810.813,843.294,0,1,0,
"QF_LIA/rings/ring_2exp4_8vars_0ite_unsat.smt2",0,0.0707521645021644,0.063,0.16,0,1,0,
