path,vanilla-10 result,vanilla-10 time,vanilla-10 memory,hybrid-10-clausal-lookahead result,hybrid-10-clausal-lookahead time,hybrid-10-clausal-lookahead memory,hybrid-10-lookahead result,hybrid-10-lookahead time,hybrid-10-lookahead memory
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-47-49.smt2,UNKNOWN,10024,125570,UNKNOWN,10064,759330,UNKNOWN,10061,847430
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-43-49.smt2,UNKNOWN,10025,126610,UNKNOWN,10055,734890,UNKNOWN,10059,763890
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-7-47.smt2,UNKNOWN,10033,72370,UNKNOWN,10060,668730,UNKNOWN,10058,745720
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-2-46.smt2,UNKNOWN,10026,66930,UNKNOWN,10054,750500,UNKNOWN,10058,750580
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-46-48.smt2,UNKNOWN,10031,116550,UNKNOWN,10058,732830,UNKNOWN,10062,788730
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-6-46.smt2,UNKNOWN,10044,67490,UNKNOWN,10055,750670,UNKNOWN,10057,751440
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-42-48.smt2,UNKNOWN,10033,119340,UNKNOWN,10068,856330,UNKNOWN,10053,705130
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-23-49.smt2,UNKNOWN,10009,98570,UNKNOWN,10067,811750,UNKNOWN,10064,830500
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-30-47.smt2,UNKNOWN,10010,111200,UNKNOWN,10064,857560,UNKNOWN,10068,867640
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-39-46.smt2,UNKNOWN,10023,101520,UNKNOWN,10061,849480,UNKNOWN,10059,799840
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-34-47.smt2,UNKNOWN,10026,109860,UNKNOWN,10069,801850,UNKNOWN,10060,816050
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-27-49.smt2,UNKNOWN,10033,126890,UNKNOWN,10063,768970,UNKNOWN,10059,831260
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-31-46.smt2,UNKNOWN,10016,101410,UNKNOWN,10068,849770,UNKNOWN,10063,823780
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-22-48.smt2,UNKNOWN,10010,93400,UNKNOWN,10058,692780,UNKNOWN,10065,788700
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-26-48.smt2,UNKNOWN,10019,119060,UNKNOWN,10070,814740,UNKNOWN,10058,777710
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-35-46.smt2,UNKNOWN,10010,101920,UNKNOWN,10073,807090,UNKNOWN,10060,770040
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-38-47.smt2,UNKNOWN,10010,110620,UNKNOWN,10067,781280,UNKNOWN,10072,733440
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-36-45.smt2,UNKNOWN,10010,94360,UNKNOWN,10072,839200,UNKNOWN,10075,888920
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-17-47.smt2,UNKNOWN,10008,72460,UNKNOWN,10065,786060,UNKNOWN,10063,789910
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-13-47.smt2,UNKNOWN,10009,70300,UNKNOWN,10062,789730,UNKNOWN,10053,711950
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-16-46.smt2,UNKNOWN,10009,67190,UNKNOWN,10070,750540,UNKNOWN,10059,750440
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-26-50.smt2,UNKNOWN,10034,135190,UNKNOWN,10067,778190,UNKNOWN,10058,697630
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-22-50.smt2,UNKNOWN,10011,102140,UNKNOWN,10111,828650,UNKNOWN,10059,681500
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-12-46.smt2,UNKNOWN,10008,66810,UNKNOWN,10054,691220,UNKNOWN,10054,690130
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-43-50.smt2,UNKNOWN,10011,136130,UNKNOWN,10055,738880,UNKNOWN,10054,746140
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-3-46.smt2,UNKNOWN,10008,67330,UNKNOWN,10055,703130,UNKNOWN,10062,750140
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-7-46.smt2,UNKNOWN,10008,68400,UNKNOWN,10063,750740,UNKNOWN,10055,751510
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-43-48.smt2,UNKNOWN,10010,119020,UNKNOWN,10056,805570,UNKNOWN,10059,725230
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-2-47.smt2,UNKNOWN,10009,87200,UNKNOWN,10058,758680,UNKNOWN,10059,799230
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-46-49.smt2,UNKNOWN,10011,126330,UNKNOWN,10055,802190,UNKNOWN,10057,764390
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-42-49.smt2,UNKNOWN,10010,126830,UNKNOWN,10065,859310,UNKNOWN,10061,794950
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-6-47.smt2,UNKNOWN,10009,71020,UNKNOWN,10066,792030,UNKNOWN,10058,736170
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-25-43.smt2,UNKNOWN,10008,58030,UNKNOWN,10039,499020,UNKNOWN,10041,499020
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-28-42.smt2,UNKNOWN,10009,61650,UNKNOWN,10047,576950,UNKNOWN,10043,576950
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-9-50.smt2,UNKNOWN,10010,103120,UNKNOWN,10054,719740,UNKNOWN,10061,805210
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-56-50.smt2,UNKNOWN,10012,135840,UNKNOWN,10057,808230,UNKNOWN,10056,774520
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-5-50.smt2,UNKNOWN,10010,102660,UNKNOWN,10064,776430,UNKNOWN,10060,693550
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-1-50.smt2,UNKNOWN,10011,103400,UNKNOWN,10094,775120,UNKNOWN,10055,779050
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-52-50.smt2,UNKNOWN,10012,134440,UNKNOWN,10058,822940,UNKNOWN,10056,801690
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-40-47.smt2,UNKNOWN,10012,111140,UNKNOWN,10056,720660,UNKNOWN,10059,730840
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-4-49.smt2,UNKNOWN,10010,98390,UNKNOWN,10068,811010,UNKNOWN,10055,702830
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-9-48.smt2,UNKNOWN,10010,93740,UNKNOWN,10064,780570,UNKNOWN,10066,765460
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-57-49.smt2,UNKNOWN,10012,126140,UNKNOWN,10064,827570,UNKNOWN,10060,826200
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-44-47.smt2,UNKNOWN,10010,110730,UNKNOWN,10060,822950,UNKNOWN,10063,828310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-8-49.smt2,UNKNOWN,10010,98880,UNKNOWN,10063,770200,UNKNOWN,10072,851770
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-5-48.smt2,UNKNOWN,10010,94010,UNKNOWN,10065,818330,UNKNOWN,10070,791630
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-41-46.smt2,UNKNOWN,10010,101050,UNKNOWN,10057,697190,UNKNOWN,10059,758890
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-1-48.smt2,UNKNOWN,10010,94580,UNKNOWN,10052,753500,UNKNOWN,10056,739060
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-24-46.smt2,UNKNOWN,10008,68330,UNKNOWN,10054,765020,UNKNOWN,10063,765890
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-29-47.smt2,UNKNOWN,10009,109840,UNKNOWN,10079,830890,UNKNOWN,10058,825870
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-37-48.smt2,UNKNOWN,10010,118750,UNKNOWN,10059,879190,UNKNOWN,10070,777600
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-14-50.smt2,UNKNOWN,10010,103280,UNKNOWN,10058,703590,UNKNOWN,10062,714360
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-10-50.smt2,UNKNOWN,10011,102240,UNKNOWN,10058,744660,UNKNOWN,10070,777220
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-20-46.smt2,UNKNOWN,10009,66500,UNKNOWN,10054,707750,UNKNOWN,10061,750160
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-33-48.smt2,UNKNOWN,10012,118600,UNKNOWN,10058,717190,UNKNOWN,10063,734070
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-18-50.smt2,UNKNOWN,10011,101570,UNKNOWN,10056,701450,UNKNOWN,10064,835220
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-28-46.smt2,UNKNOWN,10009,100410,UNKNOWN,10064,802620,UNKNOWN,10071,852650
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-21-47.smt2,UNKNOWN,10009,85930,UNKNOWN,10058,743540,UNKNOWN,10069,803880
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-10-48.smt2,UNKNOWN,10010,94070,UNKNOWN,10060,799440,UNKNOWN,10057,767120
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-32-49.smt2,UNKNOWN,10011,127260,UNKNOWN,10081,842000,UNKNOWN,10068,827850
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-33-50.smt2,UNKNOWN,10012,135020,UNKNOWN,10053,811940,UNKNOWN,10070,835990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-19-49.smt2,UNKNOWN,10010,99130,UNKNOWN,10087,716510,UNKNOWN,10063,819390
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-37-50.smt2,UNKNOWN,10024,135980,UNKNOWN,10061,764400,UNKNOWN,10062,763420
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-14-48.smt2,UNKNOWN,10009,95670,UNKNOWN,10059,732510,UNKNOWN,10062,731440
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-11-49.smt2,UNKNOWN,10010,98450,UNKNOWN,10056,741310,UNKNOWN,10057,737840
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-15-49.smt2,UNKNOWN,10009,98860,UNKNOWN,10055,774030,UNKNOWN,10062,831190
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-18-48.smt2,UNKNOWN,10009,92500,UNKNOWN,10054,736520,UNKNOWN,10060,820970
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-18-46.smt2,UNKNOWN,10010,66810,UNKNOWN,10063,750350,UNKNOWN,10061,737950
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-15-47.smt2,UNKNOWN,10009,73430,UNKNOWN,10056,772810,UNKNOWN,10060,824310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-11-47.smt2,UNKNOWN,10009,70800,UNKNOWN,10055,715130,UNKNOWN,10055,671560
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-14-46.smt2,UNKNOWN,10008,67040,UNKNOWN,10057,703830,UNKNOWN,10061,741220
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-19-47.smt2,UNKNOWN,10008,71650,UNKNOWN,10064,826700,UNKNOWN,10064,806650
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-24-50.smt2,UNKNOWN,10011,104340,UNKNOWN,10052,781650,UNKNOWN,10061,800700
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-20-50.smt2,UNKNOWN,10009,101800,UNKNOWN,10060,788690,UNKNOWN,10064,752820
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-10-46.smt2,UNKNOWN,10008,67440,UNKNOWN,10061,724930,UNKNOWN,10061,750910
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-21-49.smt2,UNKNOWN,10010,97970,UNKNOWN,10067,754060,UNKNOWN,10065,801820
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-32-47.smt2,UNKNOWN,10012,109770,UNKNOWN,10065,787460,UNKNOWN,10064,760620
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-36-47.smt2,UNKNOWN,10009,111000,UNKNOWN,10065,812760,UNKNOWN,10065,814290
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-25-49.smt2,UNKNOWN,10010,101420,UNKNOWN,10067,797000,UNKNOWN,10063,819900
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-28-48.smt2,UNKNOWN,10011,118570,UNKNOWN,10069,876250,UNKNOWN,10065,803110
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-33-46.smt2,UNKNOWN,10010,101710,UNKNOWN,10077,914470,UNKNOWN,10059,695530
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-20-48.smt2,UNKNOWN,10010,95380,UNKNOWN,10063,796590,UNKNOWN,10064,798980
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-29-49.smt2,UNKNOWN,10022,126700,UNKNOWN,10067,802320,UNKNOWN,10062,721690
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-24-48.smt2,UNKNOWN,10016,93560,UNKNOWN,10094,799270,UNKNOWN,10067,770950
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-37-46.smt2,UNKNOWN,10010,101200,UNKNOWN,10073,905430,UNKNOWN,10059,762260
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-48-49.smt2,UNKNOWN,10012,125980,UNKNOWN,10059,727850,UNKNOWN,10088,769000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-1-46.smt2,UNKNOWN,10018,67610,UNKNOWN,10061,742010,UNKNOWN,10061,740100
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-5-46.smt2,UNKNOWN,10020,83690,UNKNOWN,10065,758040,UNKNOWN,10056,749180
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-8-47.smt2,UNKNOWN,10009,72690,UNKNOWN,10064,814980,UNKNOWN,10060,744860
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-41-48.smt2,UNKNOWN,10026,119090,UNKNOWN,10055,765870,UNKNOWN,10059,819260
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-44-49.smt2,UNKNOWN,10011,126410,UNKNOWN,10087,803830,UNKNOWN,10057,841900
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-40-49.smt2,UNKNOWN,10010,127050,UNKNOWN,10059,837060,UNKNOWN,10061,802300
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-9-46.smt2,UNKNOWN,10008,67880,UNKNOWN,10061,750830,UNKNOWN,10057,717710
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-4-47.smt2,UNKNOWN,10010,71690,UNKNOWN,10063,743530,UNKNOWN,10066,746770
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-49-50.smt2,UNKNOWN,10028,136650,UNKNOWN,10063,781270,UNKNOWN,10064,741020
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-42-47.smt2,UNKNOWN,10011,109220,UNKNOWN,10068,790500,UNKNOWN,10066,823650
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-6-49.smt2,UNKNOWN,10010,99130,UNKNOWN,10063,801530,UNKNOWN,10058,736500
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-2-49.smt2,UNKNOWN,10009,98400,UNKNOWN,10060,737800,UNKNOWN,10065,774350
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-7-48.smt2,UNKNOWN,10010,94100,UNKNOWN,10060,792090,UNKNOWN,10060,789140
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-3-48.smt2,UNKNOWN,10009,93310,UNKNOWN,10061,840250,UNKNOWN,10062,790380
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-43-46.smt2,UNKNOWN,10026,102720,UNKNOWN,10067,939250,UNKNOWN,10060,768800
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-58-50.smt2,UNKNOWN,10020,136870,UNKNOWN,10062,743630,UNKNOWN,10064,822120
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-3-50.smt2,UNKNOWN,10010,102800,UNKNOWN,10059,813990,UNKNOWN,10054,784140
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-54-50.smt2,UNKNOWN,10013,135950,UNKNOWN,10070,807610,UNKNOWN,10062,768670
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-50-50.smt2,UNKNOWN,10013,136030,UNKNOWN,10064,779730,UNKNOWN,10063,781340
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-7-50.smt2,UNKNOWN,10010,102040,UNKNOWN,10063,775380,UNKNOWN,10057,722820
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-12-48.smt2,UNKNOWN,10010,94230,UNKNOWN,10060,786240,UNKNOWN,10061,789840
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-31-50.smt2,UNKNOWN,10013,136240,UNKNOWN,10064,730620,UNKNOWN,10059,724520
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-35-50.smt2,UNKNOWN,10013,135990,UNKNOWN,10062,732200,UNKNOWN,10056,713760
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-16-48.smt2,UNKNOWN,10009,94800,UNKNOWN,10054,701010,UNKNOWN,10052,686490
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-13-49.smt2,UNKNOWN,10010,98510,UNKNOWN,10052,718370,UNKNOWN,10051,692140
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-28-44.smt2,UNKNOWN,10010,89920,UNKNOWN,10101,864310,UNKNOWN,10072,864310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-39-50.smt2,UNKNOWN,10011,137370,UNKNOWN,10063,867580,UNKNOWN,10055,745090
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-17-49.smt2,UNKNOWN,10009,99450,UNKNOWN,10055,767630,UNKNOWN,10054,729150
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-38-49.smt2,UNKNOWN,10011,126510,UNKNOWN,10059,720410,UNKNOWN,10065,845660
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-35-48.smt2,UNKNOWN,10012,119660,UNKNOWN,10058,709530,UNKNOWN,10063,729550
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-12-50.smt2,UNKNOWN,10010,102550,UNKNOWN,10058,766580,UNKNOWN,10059,719280
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-16-50.smt2,UNKNOWN,10010,101220,UNKNOWN,10062,760530,UNKNOWN,10072,838960
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-31-48.smt2,UNKNOWN,10012,119220,UNKNOWN,10055,766100,UNKNOWN,10055,734480
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-22-46.smt2,UNKNOWN,10010,72490,UNKNOWN,10055,740540,UNKNOWN,10057,715710
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-34-49.smt2,UNKNOWN,10013,126510,UNKNOWN,10060,755820,UNKNOWN,10067,767470
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-39-48.smt2,UNKNOWN,10011,119190,UNKNOWN,10056,733370,UNKNOWN,10062,793410
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-27-47.smt2,UNKNOWN,10010,110990,UNKNOWN,10066,839210,UNKNOWN,10068,787680
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-23-47.smt2,UNKNOWN,10009,88540,UNKNOWN,10064,822810,UNKNOWN,10067,811620
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-30-49.smt2,UNKNOWN,10013,127040,UNKNOWN,10122,727700,UNKNOWN,10063,770850
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-51-48.smt2,UNKNOWN,10012,118000,UNKNOWN,10056,751660,UNKNOWN,10069,839290
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-6-48.smt2,UNKNOWN,10010,92580,UNKNOWN,10061,785780,UNKNOWN,10064,803010
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-42-46.smt2,UNKNOWN,10017,101420,UNKNOWN,10057,752730,UNKNOWN,10066,855610
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-2-48.smt2,UNKNOWN,10009,92810,UNKNOWN,10062,820690,UNKNOWN,10080,818090
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-58-49.smt2,UNKNOWN,10011,126340,UNKNOWN,10061,811610,UNKNOWN,10058,740190
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-43-47.smt2,UNKNOWN,10013,110160,UNKNOWN,10061,790120,UNKNOWN,10065,837930
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/small/checkpass_pwd/prp-1-14.smt2,SAT,24,19300,SAT,41,53190,SAT,42,53090
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/small/checkpass_pwd/prp-0-15.smt2,SAT,34,19510,SAT,56,53890,SAT,57,53830
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/small/checkpass_pwd/prp-8-18.smt2,UNSAT,72,20220,UNSAT,111,57010,UNSAT,120,56630
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/small/checkpass_pwd/prp-0-14.smt2,SAT,27,19300,SAT,42,53180,SAT,42,53090
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-7-49.smt2,UNKNOWN,10009,98600,UNKNOWN,10061,810770,UNKNOWN,10057,757110
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/small/checkpass_pwd/prp-3-17.smt2,SAT,39,19900,SAT,66,54770,SAT,67,54770
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/small/checkpass_pwd/prp-2-16.smt2,SAT,34,19640,SAT,57,54450,SAT,57,54260
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/small/checkpass_pwd/prp-2-18.smt2,SAT,50,20210,SAT,91,57270,SAT,88,56800
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-50-49.smt2,UNKNOWN,10011,126970,UNKNOWN,10062,802740,UNKNOWN,10056,718410
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/small/checkpass_pwd/prp-0-12.smt2,SAT,26,19570,SAT,37,53100,SAT,37,53100
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/large/checkpass/prp-3-49.smt2,UNKNOWN,10010,97970,UNKNOWN,10056,775020,UNKNOWN,10056,748410
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/small/checkpass_pwd/prp-6-18.smt2,SAT,87,20240,SAT,126,56890,SAT,124,56510
/home/ceisenhofer/SMTLIB/BenchMin/QF_LIA/nec-smt/small/checkpass_pwd/prp-5-17.smt2,SAT,57,19890,SAT,75,54790,SAT,76,54790
