path,vanilla-10 result,vanilla-10 time,vanilla-10 memory,hybrid-10-clausal-lookahead result,hybrid-10-clausal-lookahead time,hybrid-10-clausal-lookahead memory,hybrid-10-lookahead result,hybrid-10-lookahead time,hybrid-10-lookahead memory
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0023.smt2,UNKNOWN,10054,67050,UNKNOWN,10049,120210,UNKNOWN,10028,120210
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0012.smt2,UNKNOWN,10027,52230,UNKNOWN,10021,100130,UNKNOWN,10037,99230
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0016.smt2,UNKNOWN,10026,133410,UNKNOWN,10039,245840,UNKNOWN,10043,242340
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0029.smt2,UNKNOWN,10039,34040,UNKNOWN,10032,75720,UNKNOWN,10031,75930
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0027.smt2,UNKNOWN,10027,41800,UNKNOWN,10036,87350,UNKNOWN,10047,83840
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0031.smt2,UNKNOWN,10037,183860,UNKNOWN,10030,276730,UNKNOWN,10033,143920
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0004.smt2,UNKNOWN,10027,28780,UNKNOWN,10021,65680,UNKNOWN,10044,67130
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0018.smt2,UNKNOWN,10041,84280,UNKNOWN,10063,156190,UNKNOWN,10035,158640
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0000.smt2,UNKNOWN,10027,32290,UNKNOWN,10039,75710,UNKNOWN,10059,72240
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0039.smt2,UNKNOWN,10026,134740,UNKNOWN,10041,134760,UNKNOWN,10052,134760
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0008.smt2,UNKNOWN,10035,37750,UNKNOWN,10032,76420,UNKNOWN,10052,75240
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0010.smt2,UNKNOWN,10034,52350,UNKNOWN,10048,117040,UNKNOWN,10050,126690
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0014.smt2,UNKNOWN,10029,120420,UNKNOWN,10057,84810,UNKNOWN,10036,72350
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0021.smt2,UNKNOWN,10049,209380,UNKNOWN,10057,206630,UNKNOWN,10036,133690
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0035.smt2,UNKNOWN,10030,194860,UNKNOWN,10060,285450,UNKNOWN,10060,284440
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0038.smt2,UNKNOWN,10035,136330,UNKNOWN,10035,136340,UNKNOWN,10051,136340
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0009.smt2,UNKNOWN,10035,56790,UNKNOWN,10035,117990,UNKNOWN,10052,117460
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0025.smt2,UNKNOWN,10051,497080,UNKNOWN,10056,497100,UNKNOWN,10059,497100
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0020.smt2,UNKNOWN,10032,112600,UNKNOWN,10056,67850,UNKNOWN,10041,162390
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0042.smt2,UNKNOWN,10022,52820,UNKNOWN,10052,106240,UNKNOWN,10060,106470
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0015.smt2,UNKNOWN,10034,85870,UNKNOWN,10038,186950,UNKNOWN,10043,186750
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0046.smt2,UNKNOWN,10053,89210,UNKNOWN,10036,160740,UNKNOWN,10044,163180
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0024.smt2,UNKNOWN,10039,493760,UNKNOWN,10053,493780,UNKNOWN,10042,493780
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0028.smt2,UNKNOWN,10030,63560,UNKNOWN,10050,132690,UNKNOWN,10048,133410
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0030.smt2,UNKNOWN,10040,497530,UNKNOWN,10048,497550,UNKNOWN,10036,497550
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0001.smt2,UNKNOWN,10030,31690,UNKNOWN,10025,71700,UNKNOWN,10019,70540
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0005.smt2,UNKNOWN,10024,29780,UNKNOWN,10036,62680,UNKNOWN,10024,63800
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia/0034.smt2,UNKNOWN,10026,33470,UNKNOWN,10044,73400,UNKNOWN,10040,74970
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0034.smt2,UNKNOWN,10050,110400,UNKNOWN,10028,164900,UNKNOWN,10039,164990
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0019.smt2,UNKNOWN,10023,48070,UNKNOWN,10029,95460,UNKNOWN,10039,99630
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0001.smt2,UNKNOWN,10047,54750,UNKNOWN,10033,97580,UNKNOWN,10032,98220
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0030.smt2,UNKNOWN,10021,43440,UNKNOWN,10029,92350,UNKNOWN,10023,92350
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0024.smt2,UNKNOWN,10021,56090,UNKNOWN,10053,109320,UNKNOWN,10035,112080
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0015.smt2,UNKNOWN,10043,384720,UNKNOWN,10036,253500,UNKNOWN,10039,253500
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0031.smt2,SAT,6359,39230,SAT,4881,80420,SAT,6817,80420
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0011.smt2,UNKNOWN,10035,55340,UNKNOWN,10030,121530,UNKNOWN,10035,122740
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0020.smt2,UNKNOWN,10052,301880,UNKNOWN,10064,269160,UNKNOWN,10037,269260
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0039.smt2,UNKNOWN,10020,42630,SAT,6159,83400,UNKNOWN,10041,87570
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0029.smt2,UNKNOWN,10039,33290,SAT,1583,65710,UNKNOWN,10022,73600
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0036.smt2,SAT,4402,24240,SAT,3948,58710,SAT,2818,58790
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0012.smt2,UNSAT,6713,69120,UNSAT,6843,142430,UNSAT,4746,143700
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0007.smt2,UNSAT,4583,79340,UNSAT,3881,144920,UNSAT,3881,145010
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0025.smt2,UNKNOWN,10037,186950,UNKNOWN,10055,347850,UNKNOWN,10041,358510
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0032.smt2,SAT,2658,60720,SAT,5534,122150,SAT,3588,122150
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0008.smt2,UNKNOWN,10043,60160,UNKNOWN,10045,105720,UNKNOWN,10040,107170
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0033.smt2,SAT,3178,40410,SAT,4267,85300,SAT,6268,87590
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0021.smt2,UNKNOWN,10053,198880,UNKNOWN,10072,276370,UNKNOWN,10044,283400
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0018.smt2,UNKNOWN,10030,72090,UNKNOWN,10046,138400,UNKNOWN,10035,143230
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0000.smt2,UNKNOWN,10054,41600,UNKNOWN,10028,86260,UNKNOWN,10020,88870
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0027.smt2,UNKNOWN,10029,35710,SAT,9518,78120,UNKNOWN,10039,78550
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0013.smt2,SAT,4168,28030,SAT,4551,66110,SAT,4057,66500
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0016.smt2,UNKNOWN,10052,392230,UNKNOWN,10079,597370,UNKNOWN,10067,581610
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0026.smt2,SAT,4031,62470,SAT,4167,101940,SAT,4958,102780
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0019.smt2,SAT,4681,30750,SAT,6103,70800,SAT,5621,71200
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0003.smt2,UNKNOWN,10030,41990,SAT,2512,77380,UNKNOWN,10042,87360
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0011.smt2,SAT,6268,33240,SAT,7058,73020,SAT,7081,73180
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0023.smt2,UNKNOWN,10032,50680,UNKNOWN,10022,106080,UNKNOWN,10027,102640
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0037.smt2,UNKNOWN,10023,25150,UNKNOWN,10036,59770,UNKNOWN,10027,59870
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0006.smt2,UNKNOWN,10042,27060,UNKNOWN,10025,65430,UNKNOWN,10023,65540
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0026.smt2,UNKNOWN,10042,53920,UNKNOWN,10047,94590,UNKNOWN,10033,103920
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190906-CLEARSY/0005/00011.smt2,UNSAT,35,19010,UNSAT,73,52110,UNSAT,76,52110
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190906-CLEARSY/0005/00081.smt2,UNSAT,32,17980,UNSAT,47,18000,UNSAT,40,18000
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190906-CLEARSY/0008/00060.smt2,UNSAT,38,17980,UNSAT,41,18000,UNSAT,41,18000
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0017.smt2,UNKNOWN,10031,104270,UNKNOWN,10042,184110,UNKNOWN,10031,179430
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190906-CLEARSY/0001/00346.smt2,UNSAT,22,18180,UNSAT,14,18190,UNSAT,12,18190
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190906-CLEARSY/0001/00069.smt2,UNSAT,51,18180,UNSAT,40,18200,UNSAT,42,18200
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190906-CLEARSY/0001/00314.smt2,SAT,36,18810,SAT,97,52000,SAT,68,52000
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190906-CLEARSY/0001/00304.smt2,SAT,111,19460,SAT,112,53050,SAT,127,53050
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190906-CLEARSY/0001/00379.smt2,SAT,69,19140,SAT,111,52510,SAT,97,52510
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190906-CLEARSY/0001/00435.smt2,UNSAT,49,18560,UNSAT,59,18580,UNSAT,58,18580
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190906-CLEARSY/0009/00235.smt2,UNSAT,53,17890,UNSAT,40,17900,UNSAT,39,17900
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190906-CLEARSY/0009/00247.smt2,SAT,39,18290,SAT,71,50970,SAT,78,50970
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0040.smt2,UNKNOWN,10043,189460,UNKNOWN,10040,319350,UNKNOWN,10031,313860
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190906-CLEARSY/0009/00102.smt2,SAT,42,18300,SAT,64,51080,SAT,66,51080
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190906-CLEARSY/0009/00035.smt2,SAT,37,18290,SAT,67,51280,SAT,58,51090
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190906-CLEARSY/0009/00122.smt2,UNSAT,32,17880,UNSAT,43,17900,UNSAT,56,17900
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190906-CLEARSY/0009/00020.smt2,SAT,37,18290,SAT,71,51090,SAT,63,51090
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190906-CLEARSY/0009/00124.smt2,UNSAT,45,17880,UNSAT,43,17900,UNSAT,43,17900
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0013.smt2,UNKNOWN,10035,104380,UNKNOWN,10048,212990,UNKNOWN,10039,210650
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190906-CLEARSY/0009/00125.smt2,UNSAT,39,17880,UNSAT,67,17900,UNSAT,34,17900
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190906-CLEARSY/0000/00068.smt2,UNSAT,51,18170,UNSAT,15,18190,UNSAT,39,18190
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190909-CLEARSY/0015/00243.smt2,SAT,12,18300,SAT,36,50980,SAT,73,50980
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190909-CLEARSY/0015/00294.smt2,SAT,33,18290,SAT,74,51080,SAT,69,51080
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190909-CLEARSY/0015/00324.smt2,SAT,55,18380,SAT,66,51280,SAT,61,51280
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190906-CLEARSY/0000/00018.smt2,SAT,95,19230,SAT,128,52780,SAT,111,52780
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190909-CLEARSY/0015/00105.smt2,SAT,54,18340,SAT,78,51270,SAT,51,51270
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/nia-splits/0022.smt2,UNKNOWN,10040,202900,UNKNOWN,10079,297150,UNKNOWN,10039,311890
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190909-CLEARSY/0015/00104.smt2,SAT,40,18340,SAT,63,51260,SAT,41,51260
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190909-CLEARSY/0015/00251.smt2,SAT,35,18290,SAT,43,51090,SAT,40,51090
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190909-CLEARSY/0015/00249.smt2,SAT,29,18310,SAT,35,51110,SAT,54,51110
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190909-CLEARSY/0023/00152.smt2,UNSAT,25,17790,UNSAT,28,17810,UNSAT,15,17810
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190909-CLEARSY/0015/00085.smt2,SAT,28,18280,SAT,39,50960,SAT,31,50960
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190909-CLEARSY/0023/00913.smt2,UNSAT,54,17890,UNSAT,40,17910,UNSAT,25,17910
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0031.smt2,UNKNOWN,10037,136790,UNKNOWN,10035,160680,UNKNOWN,10025,136810
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190909-CLEARSY/0023/00235.smt2,SAT,24,18260,SAT,48,50940,SAT,30,50940
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190909-CLEARSY/0023/00967.smt2,SAT,19,18360,SAT,33,51160,SAT,35,51160
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190909-CLEARSY/0023/00293.smt2,UNSAT,35,17880,UNSAT,37,17900,UNSAT,42,17900
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190909-CLEARSY/0016/00413.smt2,SAT,34,18740,SAT,49,51790,SAT,46,51790
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190909-CLEARSY/0016/00003.smt2,SAT,22,18260,SAT,60,50940,SAT,24,50940
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190909-CLEARSY/0016/00402.smt2,SAT,13,18410,SAT,41,51270,SAT,49,51270
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190909-CLEARSY/0016/00005.smt2,SAT,17,18260,SAT,34,50940,SAT,43,50940
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190909-CLEARSY/0016/00194.smt2,SAT,28,18300,SAT,54,51100,SAT,50,51100
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190909-CLEARSY/0016/01052.smt2,SAT,44,18290,SAT,28,51090,SAT,31,51090
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190909-CLEARSY/0016/00428.smt2,SAT,40,18500,SAT,35,51360,SAT,46,51360
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190909-CLEARSY/0016/00149.smt2,SAT,28,18300,SAT,32,51080,SAT,29,51080
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190909-CLEARSY/0016/00415.smt2,SAT,35,18520,SAT,53,51490,SAT,52,51490
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190909-CLEARSY/0021/00001.smt2,SAT,24,18330,SAT,35,51110,SAT,30,51110
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190909-CLEARSY/0014/00001.smt2,SAT,25,18280,SAT,46,50960,SAT,58,50960
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190909-CLEARSY/0021/00002.smt2,SAT,38,18350,SAT,36,51150,SAT,24,51150
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190909-CLEARSY/0022/00014.smt2,UNSAT,30,17990,UNSAT,36,18000,UNSAT,13,18000
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20190909-CLEARSY/0016/00793.smt2,SAT,89,21590,SAT,112,56430,SAT,120,56430
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0000.smt2,UNKNOWN,10057,958030,UNKNOWN,10062,958050,UNKNOWN,10040,958050
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0022.smt2,UNKNOWN,10029,36730,SAT,8304,84200,UNKNOWN,10033,82090
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0029.smt2,UNKNOWN,10032,960910,UNKNOWN,10038,960930,UNKNOWN,10048,960930
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0053.smt2,UNKNOWN,10039,236850,UNKNOWN,10039,374560,UNKNOWN,10041,381730
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0062.smt2,UNKNOWN,10042,922310,UNKNOWN,10071,922330,UNKNOWN,10039,922330
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0035.smt2,UNKNOWN,10037,496600,UNKNOWN,10030,496620,UNKNOWN,10037,496620
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0057.smt2,UNKNOWN,10028,88240,UNKNOWN,10054,153680,UNKNOWN,10044,151810
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0066.smt2,UNKNOWN,10045,1002410,UNKNOWN,10043,1002440,UNKNOWN,10035,466930
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0039.smt2,UNKNOWN,10022,99150,UNKNOWN,10031,161880,UNKNOWN,10036,169870
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0021.smt2,UNKNOWN,10035,140430,UNKNOWN,10048,224250,UNKNOWN,10039,218920
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0010.smt2,UNKNOWN,10052,66870,UNKNOWN,10032,154770,UNKNOWN,10033,139220
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0004.smt2,UNKNOWN,10042,278940,UNKNOWN,10059,502330,UNKNOWN,10092,507140
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0043.smt2,UNKNOWN,10031,135320,UNKNOWN,10032,135340,UNKNOWN,10031,135340
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0008.smt2,UNKNOWN,10027,66580,UNKNOWN,10036,128009,UNKNOWN,10047,127770
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0042.smt2,UNKNOWN,10044,137520,UNKNOWN,10023,137540,UNKNOWN,10027,137540
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0009.smt2,UNKNOWN,10027,62150,UNKNOWN,10036,129850,UNKNOWN,10030,130000
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0047.smt2,UNKNOWN,10029,41810,UNKNOWN,10048,96360,UNKNOWN,10044,95750
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0015.smt2,UNKNOWN,10045,126030,UNKNOWN,10031,232230,UNKNOWN,10051,168920
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0038.smt2,UNKNOWN,10067,201870,UNKNOWN,10048,253040,UNKNOWN,10044,268480
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0024.smt2,UNKNOWN,10046,237430,UNKNOWN,10041,213940,UNKNOWN,10035,133830
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0030.smt2,UNKNOWN,10040,499610,UNKNOWN,10039,499630,UNKNOWN,10035,499630
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0046.smt2,UNKNOWN,10059,486570,UNKNOWN,10035,486590,UNKNOWN,10039,485020
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0001.smt2,UNKNOWN,10040,981890,UNKNOWN,10032,981910,UNKNOWN,10032,981910
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0063.smt2,UNKNOWN,10063,474840,UNKNOWN,10035,465000,UNKNOWN,10036,465000
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0052.smt2,UNKNOWN,10039,201720,UNKNOWN,10059,297860,UNKNOWN,10044,307150
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0005.smt2,UNKNOWN,10025,141470,UNKNOWN,10045,225720,UNKNOWN,10042,231320
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0034.smt2,UNKNOWN,10037,438740,UNKNOWN,10052,438580,UNKNOWN,10043,438580
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0056.smt2,UNKNOWN,10022,88660,UNKNOWN,10027,154810,UNKNOWN,10028,155480
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0067.smt2,UNKNOWN,10042,202160,UNKNOWN,10068,363490,UNKNOWN,10042,371550
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0058.smt2,UNKNOWN,10040,420830,UNKNOWN,10031,341340,UNKNOWN,10048,488540
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0040.smt2,UNKNOWN,10035,229240,UNKNOWN,10034,296340,UNKNOWN,10031,282610
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0017.smt2,UNKNOWN,10032,124110,UNKNOWN,10030,251450,UNKNOWN,10043,255240
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0044.smt2,UNKNOWN,10025,127020,UNKNOWN,10019,127040,UNKNOWN,10028,127040
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0032.smt2,UNKNOWN,10028,128560,UNKNOWN,10026,230350,UNKNOWN,10039,230350
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0003.smt2,UNKNOWN,10040,271560,UNKNOWN,10051,492970,UNKNOWN,10049,501810
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0048.smt2,UNKNOWN,10038,920690,UNKNOWN,10043,920710,UNKNOWN,10044,920710
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0061.smt2,UNKNOWN,10032,88740,UNKNOWN,10050,160090,UNKNOWN,10045,160970
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0051.smt2,SAT,4793,59790,SAT,6772,105940,UNKNOWN,10041,106600
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0050.smt2,UNKNOWN,10045,69730,UNKNOWN,10034,125340,UNKNOWN,10032,130570
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0007.smt2,UNKNOWN,10028,44940,UNKNOWN,10025,91500,UNKNOWN,10026,97350
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0036.smt2,UNKNOWN,10035,215160,UNKNOWN,10055,337280,UNKNOWN,10046,388290
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0054.smt2,UNKNOWN,10034,927910,UNKNOWN,10065,927930,UNKNOWN,10044,927930
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0065.smt2,UNKNOWN,10039,105970,UNKNOWN,10046,199730,UNKNOWN,10052,201670
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFNIA/20240410-certora/lia/0033.smt2,UNKNOWN,10046,80840,UNKNOWN,10047,136290,UNKNOWN,10030,156110
