path,vanilla-10 result,vanilla-10 time,vanilla-10 memory,hybrid-10-clausal-lookahead result,hybrid-10-clausal-lookahead time,hybrid-10-clausal-lookahead memory,hybrid-10-lookahead result,hybrid-10-lookahead time,hybrid-10-lookahead memory
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0016.smt2,UNSAT,53,18290,UNSAT,49,18310,UNSAT,60,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_2-pieceTemplate.smt2,UNKNOWN,10044,70610,UNKNOWN,10111,121460,UNKNOWN,10044,121480
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0108.smt2,UNSAT,53,18210,UNSAT,50,18220,UNSAT,60,18220
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0058.smt2,SAT,53,18290,SAT,82,51000,SAT,55,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0069.smt2,SAT,44,18290,SAT,68,51000,SAT,55,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0120.smt2,SAT,49,18280,SAT,88,50990,SAT,35,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0080.smt2,SAT,79,18280,SAT,60,50990,SAT,62,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0061.smt2,UNSAT,57,17890,UNSAT,55,17910,UNSAT,58,17910
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0105.smt2,SAT,60,18290,SAT,47,51000,SAT,38,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0098.smt2,SAT,79,18280,SAT,60,50990,SAT,85,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0065.smt2,SAT,60,18290,SAT,62,51000,SAT,46,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0101.smt2,SAT,60,18280,SAT,62,50990,SAT,63,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0030.smt2,UNSAT,46,18280,UNSAT,38,18300,UNSAT,41,18300
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sqrt/problem/12vars3/sqrt-problem-12vars3-chunk-0018.smt2,SAT,55,18280,SAT,35,50980,SAT,64,50980
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0031.smt2,SAT,46,18280,SAT,39,50990,SAT,60,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0015.smt2,SAT,55,18280,SAT,58,50990,SAT,61,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0014.smt2,UNSAT,61,18280,UNSAT,46,18300,UNSAT,36,18300
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/8/sin-problem-8-chunk-0032.smt2,UNSAT,21,17890,UNSAT,23,17910,UNSAT,57,17910
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/8/sin-problem-8-chunk-0042.smt2,UNSAT,57,18290,UNSAT,23,18310,UNSAT,56,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/8/sin-problem-8-chunk-0036.smt2,UNSAT,40,18290,UNSAT,39,18310,UNSAT,52,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/8/sin-problem-8-chunk-0011.smt2,SAT,46,18290,SAT,57,51000,SAT,52,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/8/sin-problem-8-chunk-0037.smt2,SAT,40,18290,SAT,39,51000,SAT,52,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/8/sin-problem-8-chunk-0030.smt2,SAT,58,18290,SAT,80,51000,SAT,52,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/8/sin-problem-8-chunk-0023.smt2,UNSAT,60,18290,UNSAT,47,18310,UNSAT,43,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0046.smt2,UNSAT,39,17890,UNSAT,52,17910,UNSAT,39,17910
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0004.smt2,SAT,36,18280,SAT,47,50990,SAT,64,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0024.smt2,SAT,47,18290,SAT,43,50990,SAT,20,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0008.smt2,SAT,39,18280,SAT,52,50990,SAT,73,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0009.smt2,SAT,47,18280,SAT,43,50990,SAT,72,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0011.smt2,SAT,47,18280,SAT,43,50990,SAT,72,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0063.smt2,SAT,51,18290,SAT,40,51000,SAT,71,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0005.smt2,SAT,51,18280,SAT,40,50990,SAT,71,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0014.smt2,SAT,39,18290,SAT,71,51000,SAT,91,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0019.smt2,SAT,39,18290,SAT,71,51000,SAT,25,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0030.smt2,SAT,19,18290,SAT,72,51000,SAT,67,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0013.smt2,UNSAT,51,18290,UNSAT,45,18310,UNSAT,52,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0071.smt2,SAT,53,18290,SAT,63,51000,SAT,52,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0052.smt2,SAT,72,18290,SAT,38,51000,SAT,77,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0069.smt2,UNSAT,71,18290,UNSAT,47,18310,UNSAT,55,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0026.smt2,SAT,72,18290,SAT,86,51000,SAT,83,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0048.smt2,UNSAT,47,17890,UNSAT,55,17910,UNSAT,57,17910
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0032.smt2,UNSAT,47,18290,UNSAT,55,18310,UNSAT,57,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0040.smt2,SAT,71,18290,SAT,77,51000,SAT,83,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0061.smt2,SAT,19,18290,SAT,77,51000,SAT,83,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0065.smt2,SAT,63,18290,SAT,78,51000,SAT,83,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/2019-ezsmt/blending/10.smt2,UNSAT,3735,20210,UNSAT,5252,53320,UNSAT,4543,53410
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0036.smt2,SAT,44,18290,SAT,78,51000,SAT,83,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0006.smt2,SAT,47,18280,SAT,83,50990,SAT,55,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0041.smt2,UNSAT,53,17890,UNSAT,28,17910,UNSAT,42,17910
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0016.smt2,UNSAT,53,18290,UNSAT,55,18310,UNSAT,32,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0049.smt2,UNSAT,55,17890,UNSAT,57,17910,UNSAT,58,17910
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0037.smt2,SAT,52,18290,SAT,83,51000,SAT,78,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0070.smt2,UNSAT,53,17890,UNSAT,55,17910,UNSAT,51,17910
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/344/3/sin-344-3-weak-chunk-0013.smt2,UNSAT,41,18290,UNSAT,15,18310,UNSAT,44,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/344/4/sin-344-4-chunk-0017.smt2,UNSAT,58,18290,UNSAT,43,18310,UNSAT,23,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/2019-ezsmt/blending/6.smt2,UNSAT,6024,20260,UNSAT,5468,53290,UNSAT,4576,53390
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/344/3/sin-344-3-weak-chunk-0016.smt2,UNSAT,57,18290,UNSAT,44,18310,UNSAT,55,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0012.smt2,SAT,57,18280,SAT,78,50990,SAT,78,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/344/4/sin-344-4-chunk-0016.smt2,SAT,55,18290,SAT,51,51000,SAT,78,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/344/3/sin-344-3-chunk-0016.smt2,UNSAT,35,18290,UNSAT,47,18310,UNSAT,30,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/344/3/sin-344-3-weak-chunk-0012.smt2,SAT,52,18290,SAT,48,51000,SAT,30,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/344/4/sin-344-4-chunk-0020.smt2,UNSAT,57,18290,UNSAT,44,18310,UNSAT,55,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/344/3/sin-344-3-chunk-0013.smt2,UNSAT,51,18290,UNSAT,47,18310,UNSAT,55,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0049.smt2,UNSAT,47,18290,UNSAT,30,18310,UNSAT,40,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0100.smt2,SAT,23,18290,SAT,30,51000,SAT,63,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/344/3/sin-344-3-chunk-0012.smt2,SAT,51,18290,SAT,78,51000,SAT,64,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/344/3/sin-344-3-weak-chunk-0029.smt2,SAT,51,18290,SAT,78,51000,SAT,63,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/asin/8/vars4/asin-8-vars4-chunk-0023.smt2,SAT,43,18290,SAT,54,51000,SAT,64,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/asin/8/vars4/asin-8-vars4-chunk-0022.smt2,UNSAT,43,18290,UNSAT,55,18310,UNSAT,64,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0051.smt2,SAT,47,18290,SAT,56,51000,SAT,59,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0068.smt2,UNSAT,39,18290,UNSAT,44,18310,UNSAT,23,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0055.smt2,SAT,30,18290,SAT,64,51000,SAT,44,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0099.smt2,UNSAT,55,18290,UNSAT,60,18310,UNSAT,43,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0012.smt2,UNSAT,40,18290,UNSAT,44,18310,UNSAT,44,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0081.smt2,UNSAT,41,18290,UNSAT,22,18310,UNSAT,64,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0098.smt2,UNSAT,39,18290,UNSAT,68,18310,UNSAT,44,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0045.smt2,UNSAT,63,18290,UNSAT,44,18310,UNSAT,44,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0080.smt2,SAT,63,18290,SAT,64,51000,SAT,55,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0054.smt2,UNSAT,43,18290,UNSAT,44,18310,UNSAT,31,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0048.smt2,UNSAT,20,18290,UNSAT,43,18310,UNSAT,55,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0046.smt2,SAT,43,18290,SAT,20,51000,SAT,55,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0050.smt2,UNSAT,43,18290,UNSAT,43,18310,UNSAT,55,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0044.smt2,SAT,59,18290,SAT,68,51000,SAT,59,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0065.smt2,SAT,43,18290,SAT,44,51000,SAT,59,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0052.smt2,UNSAT,43,18290,UNSAT,55,18310,UNSAT,56,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0056.smt2,UNSAT,43,18290,UNSAT,47,18310,UNSAT,67,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0067.smt2,SAT,43,18290,SAT,59,51000,SAT,87,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0066.smt2,UNSAT,54,18290,UNSAT,36,18310,UNSAT,79,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0053.smt2,SAT,55,18290,SAT,55,51000,SAT,95,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0043.smt2,SAT,59,18290,SAT,55,51000,SAT,68,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0097.smt2,SAT,54,18290,SAT,56,51000,SAT,95,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0083.smt2,UNSAT,46,18290,UNSAT,99,18310,UNSAT,44,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0121.smt2,SAT,35,18280,SAT,79,50990,SAT,68,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0203.smt2,SAT,35,18280,SAT,115,50990,SAT,71,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0016.smt2,UNSAT,95,18280,UNSAT,56,18300,UNSAT,71,18300
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0082.smt2,SAT,63,18290,SAT,71,51000,SAT,227,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0200.smt2,SAT,83,18290,SAT,100,51000,SAT,83,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0037.smt2,UNSAT,35,18280,UNSAT,71,18300,UNSAT,44,18300
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0131.smt2,UNSAT,106,18290,UNSAT,44,18310,UNSAT,40,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0118.smt2,UNSAT,67,18280,UNSAT,71,18300,UNSAT,84,18300
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0081.smt2,SAT,67,18280,SAT,127,50990,SAT,84,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0047.smt2,SAT,35,18290,SAT,187,51000,SAT,100,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0129.smt2,SAT,103,18290,SAT,83,51000,SAT,95,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0060.smt2,SAT,70,18280,SAT,84,50990,SAT,51,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0033.smt2,SAT,70,18280,SAT,100,50990,SAT,83,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0036.smt2,UNSAT,83,18280,UNSAT,55,18300,UNSAT,84,18300
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0032.smt2,UNSAT,79,18280,UNSAT,55,18300,UNSAT,52,18300
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0051.smt2,SAT,107,18280,SAT,103,50990,SAT,87,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0059.smt2,UNSAT,155,18290,UNSAT,155,18310,UNSAT,144,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0005.smt2,SAT,63,18280,SAT,36,50990,SAT,75,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0054.smt2,SAT,100,18280,SAT,84,50990,SAT,95,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0119.smt2,SAT,64,18280,SAT,171,50990,SAT,63,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0084.smt2,SAT,31,18280,SAT,144,50990,SAT,87,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0104.smt2,SAT,135,18280,SAT,172,50990,SAT,112,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0017.smt2,SAT,71,18280,SAT,92,50990,SAT,139,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0109.smt2,UNSAT,163,18280,UNSAT,91,18300,UNSAT,88,18300
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0030.smt2,UNSAT,99,17890,UNSAT,79,17910,UNSAT,72,17910
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0132.smt2,UNSAT,51,18280,UNSAT,67,18300,UNSAT,184,18300
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0052.smt2,SAT,95,18280,SAT,68,50990,SAT,107,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0009.smt2,UNSAT,55,18280,UNSAT,32,18300,UNSAT,127,18300
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0034.smt2,SAT,159,18280,SAT,87,50990,SAT,127,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/2019-ezsmt/blending/4.smt2,UNSAT,4443,20240,UNSAT,4860,53340,UNSAT,3935,53440
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0026.smt2,SAT,175,18280,SAT,128,50990,SAT,107,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0038.smt2,SAT,71,18280,SAT,108,50990,SAT,107,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0126.smt2,UNSAT,97,18280,UNSAT,85,18300,UNSAT,75,18300
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0116.smt2,SAT,88,18280,SAT,67,50990,SAT,59,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0107.smt2,SAT,75,18280,SAT,128,50990,SAT,127,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0014.smt2,SAT,128,18280,SAT,87,50990,SAT,79,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0039.smt2,UNSAT,107,18280,UNSAT,40,18300,UNSAT,59,18300
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0076.smt2,SAT,108,18280,SAT,107,50990,SAT,99,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0031.smt2,SAT,106,18280,SAT,59,50990,SAT,103,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/1/weak/atan-problem-1-weak-chunk-0021.smt2,SAT,59,18280,SAT,87,50980,SAT,60,50980
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0004.smt2,SAT,207,18280,SAT,87,50990,SAT,56,50990
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0037.smt2,SAT,98,18290,SAT,85,51000,SAT,78,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0032.smt2,UNSAT,79,17890,UNSAT,63,17910,UNSAT,78,17910
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0011.smt2,SAT,67,18290,SAT,60,51000,SAT,73,51000
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/1/weak/atan-problem-1-weak-chunk-0019.smt2,SAT,79,18280,SAT,104,50980,SAT,97,50980
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0023.smt2,UNSAT,99,18290,UNSAT,88,18310,UNSAT,87,18310
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/2019-ezsmt/blending/3.smt2,SAT,4364,20240,SAT,5680,53300,SAT,5123,53400
/home/ceisenhofer/SMTLIB/BenchMin/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0127.smt2,SAT,167,18290,SAT,108,51000,SAT,187,51000
