path,vanilla-10 result,vanilla-10 time,vanilla-10 memory,hybrid-10-clausal-lookahead result,hybrid-10-clausal-lookahead time,hybrid-10-clausal-lookahead memory,hybrid-10-lookahead result,hybrid-10-lookahead time,hybrid-10-lookahead memory
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0750_10_25.smt2,UNSAT,33,19440,UNSAT,50,52640,UNSAT,46,52640
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0100_10_22.smt2,SAT,29,18610,SAT,26,51340,SAT,34,51340
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1200_10_10.smt2,UNSAT,41,19840,UNSAT,50,53270,UNSAT,46,53270
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0800_10_13.smt2,UNSAT,120,19950,UNSAT,120,54040,UNSAT,149,54240
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0150_10_29.smt2,SAT,18,18650,SAT,28,51480,SAT,29,51670
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0150_10_18.smt2,SAT,31,18650,SAT,39,51500,SAT,33,51500
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0200_10_26.smt2,UNSAT,20,18540,UNSAT,27,51460,UNSAT,29,51460
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.Problem12_60_false-unreach-call.c.smt2,SAT,541,59370,SAT,3478,140540,SAT,3594,140540
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0400_10_22.smt2,SAT,19,19150,SAT,34,52460,SAT,30,52460
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0200_10_17.smt2,SAT,19,18650,SAT,34,51700,SAT,41,51510
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0800_10_17.smt2,SAT,88,20310,SAT,109,54300,SAT,98,54390
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0100_10_13.smt2,SAT,18,18740,SAT,31,51510,SAT,33,51710
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0400_10_13.smt2,SAT,38,19150,SAT,51,52530,SAT,36,52530
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0750_10_14.smt2,UNSAT,77,19580,UNSAT,83,52840,UNSAT,82,52840
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0300_10_17.smt2,UNSAT,23,18600,UNSAT,27,51540,UNSAT,32,51540
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0600_10_12.smt2,SAT,35,19820,SAT,44,53540,SAT,57,53630
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0500_10_22.smt2,UNSAT,33,19090,UNSAT,39,52560,UNSAT,41,52650
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0750_10_29.smt2,UNSAT,45,19460,UNSAT,59,52670,UNSAT,52,52670
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0750_10_18.smt2,UNSAT,33,19500,UNSAT,47,52720,UNSAT,46,52720
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1200_10_21.smt2,UNSAT,40,19840,UNSAT,49,53240,UNSAT,47,53240
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0600_10_26.smt2,UNSAT,33,18970,UNSAT,40,51990,UNSAT,32,51990
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0300_10_26.smt2,UNSAT,18,18590,UNSAT,29,51530,UNSAT,45,51530
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0600_10_17.smt2,UNSAT,25,19020,UNSAT,35,52140,UNSAT,45,52140
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0200_10_13.smt2,SAT,20,18810,SAT,27,51890,SAT,29,51890
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0400_10_16.smt2,SAT,32,19540,SAT,47,52550,SAT,36,53070
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0400_10_27.smt2,SAT,34,19650,SAT,43,53150,SAT,44,53240
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0500_10_13.smt2,UNSAT,26,19010,UNSAT,34,52120,UNSAT,38,52120
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_25.smt2,UNSAT,43,19710,UNSAT,55,53040,UNSAT,56,53040
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0100_10_17.smt2,SAT,15,18610,SAT,27,51450,SAT,32,51450
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0250_10_29.smt2,UNSAT,20,18590,UNSAT,32,51540,UNSAT,29,51540
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0400_10_26.smt2,SAT,24,18970,SAT,48,52250,SAT,35,51850
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0600_10_16.smt2,SAT,33,19770,SAT,46,53400,SAT,51,53490
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0250_10_18.smt2,UNSAT,26,18690,UNSAT,36,51560,UNSAT,32,51560
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0600_10_13.smt2,UNSAT,50,19410,UNSAT,54,53120,UNSAT,55,53220
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0600_10_22.smt2,SAT,52,19500,SAT,66,53210,SAT,62,53300
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0100_10_26.smt2,SAT,16,18590,SAT,28,51490,SAT,34,51390
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0200_10_22.smt2,UNSAT,18,18550,UNSAT,32,51500,UNSAT,33,51500
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0400_10_17.smt2,SAT,22,19110,SAT,38,52390,SAT,37,52390
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1200_10_25.smt2,UNSAT,47,19830,UNSAT,56,53210,UNSAT,47,53210
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0450_10_18.smt2,SAT,41,19540,SAT,56,53000,SAT,51,53100
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0450_10_29.smt2,SAT,24,19400,SAT,44,52420,SAT,52,52910
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0600_10_13.smt2,UNSAT,23,19050,UNSAT,37,52170,UNSAT,37,52170
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0600_10_27.smt2,SAT,34,19890,SAT,42,53620,SAT,42,53610
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0300_10_22.smt2,UNSAT,24,18600,UNSAT,36,51540,UNSAT,28,51540
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0500_10_17.smt2,UNSAT,26,18980,UNSAT,39,52100,UNSAT,46,52100
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0500_10_26.smt2,SAT,22,19030,SAT,36,52420,SAT,35,52420
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0300_10_13.smt2,UNSAT,36,18740,UNSAT,28,51650,UNSAT,29,51650
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1200_10_14.smt2,UNSAT,60,20030,UNSAT,71,53520,UNSAT,82,53520
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0600_10_22.smt2,UNSAT,26,19130,UNSAT,35,52200,UNSAT,51,52200
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0600_10_17.smt2,SAT,49,19550,SAT,55,53120,SAT,64,53120
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0300_10_15.smt2,SAT,26,19150,SAT,37,52130,SAT,37,52520
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0300_10_11.smt2,SAT,25,18970,SAT,34,52240,SAT,40,51940
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_10.smt2,UNSAT,48,19720,UNSAT,58,53100,UNSAT,68,53100
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0400_10_12.smt2,SAT,42,19720,SAT,46,53350,SAT,57,52770
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0500_10_28.smt2,UNSAT,29,19070,UNSAT,41,52110,UNSAT,39,52110
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_10.smt2,UNSAT,31,19450,UNSAT,49,52790,UNSAT,45,52790
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0600_10_26.smt2,SAT,33,19370,SAT,41,52410,SAT,63,53010
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_21.smt2,UNSAT,42,19710,UNSAT,76,53880,UNSAT,59,53070
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--power--wm831x_power.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c.smt2,SAT,1480,53480,SAT,3248,138830,SAT,3151,138830
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0600_10_28.smt2,SAT,42,19550,SAT,66,52520,SAT,64,53200
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0300_10_24.smt2,SAT,39,19230,SAT,41,52090,SAT,50,52480
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0500_10_19.smt2,UNSAT,40,19110,UNSAT,33,52130,UNSAT,62,52130
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0400_10_23.smt2,SAT,72,19910,SAT,82,53590,SAT,96,53610
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0300_10_20.smt2,SAT,21,19070,SAT,36,51980,SAT,38,52270
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_21.smt2,UNSAT,41,19420,UNSAT,52,52740,UNSAT,44,52740
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0600_10_23.smt2,SAT,154,20110,SAT,177,53880,SAT,172,53970
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0800_10_11.smt2,SAT,46,19990,SAT,72,53120,SAT,60,54010
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0150_10_12.smt2,SAT,19,18640,SAT,57,51480,SAT,26,51480
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0200_10_20.smt2,SAT,19,18910,SAT,37,52100,SAT,33,52100
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0100_10_28.smt2,SAT,29,18610,SAT,29,51440,SAT,28,51440
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0250_10_16.smt2,UNSAT,30,18570,UNSAT,33,51720,UNSAT,37,51720
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0600_10_29.smt2,SAT,32,19800,SAT,62,52910,SAT,44,53590
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0400_10_19.smt2,SAT,31,19150,SAT,43,52430,SAT,47,52430
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0450_10_27.smt2,SAT,29,19400,SAT,39,52830,SAT,41,52830
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0250_10_27.smt2,UNSAT,44,18570,UNSAT,26,51510,UNSAT,27,51510
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0100_10_19.smt2,SAT,21,18590,SAT,29,51430,SAT,26,51330
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0150_10_23.smt2,SAT,25,18670,SAT,29,51500,SAT,30,51500
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0200_10_11.smt2,SAT,36,18930,SAT,36,52070,SAT,50,52160
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0300_10_28.smt2,UNSAT,24,18590,UNSAT,27,51540,UNSAT,33,51540
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0750_10_23.smt2,UNSAT,62,19430,UNSAT,52,53210,UNSAT,51,53310
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0450_10_16.smt2,SAT,28,19290,SAT,39,52660,SAT,34,52260
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0600_10_19.smt2,SAT,58,19600,SAT,73,53240,SAT,84,53340
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0600_10_19.smt2,UNSAT,26,19050,UNSAT,39,52170,UNSAT,39,52170
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0300_10_24.smt2,SAT,23,18980,SAT,32,51950,SAT,37,52240
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0300_10_20.smt2,SAT,25,19210,SAT,42,52210,SAT,37,52610
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0400_10_28.smt2,SAT,37,19120,SAT,48,52510,SAT,56,52510
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_25.smt2,UNSAT,34,19430,UNSAT,60,52690,UNSAT,46,52690
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0400_10_29.smt2,SAT,32,19530,SAT,55,53070,SAT,46,52590
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0300_10_11.smt2,SAT,29,19150,SAT,37,52530,SAT,39,52140
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0300_10_15.smt2,SAT,23,18850,SAT,37,51790,SAT,39,51790
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0600_10_28.smt2,UNSAT,26,19120,UNSAT,45,52160,UNSAT,46,52160
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0800_10_15.smt2,SAT,50,19900,SAT,63,53810,SAT,56,53900
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.linux-3.8-rc1-32_7a-drivers--input--misc--uinput.ko-ldv_main0_true-unreach-call.cil.out.c.smt2,SAT,1993,60840,SAT,3076,163830,SAT,3119,163830
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0250_10_23.smt2,UNSAT,17,18610,UNSAT,28,51550,UNSAT,39,51550
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_14.smt2,UNSAT,37,19520,UNSAT,52,52730,UNSAT,64,52730
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0300_10_19.smt2,UNSAT,28,18590,UNSAT,57,51550,UNSAT,26,51550
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0200_10_15.smt2,SAT,35,18810,SAT,29,51720,SAT,52,51720
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0200_10_19.smt2,SAT,18,18660,SAT,34,51510,SAT,38,51700
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_14.smt2,UNSAT,185,20140,UNSAT,205,54460,UNSAT,205,54550
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0400_10_18.smt2,SAT,45,19850,SAT,60,53550,SAT,51,53640
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0150_10_16.smt2,SAT,28,18640,SAT,41,51570,SAT,26,51470
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0150_10_27.smt2,SAT,45,18620,SAT,42,51550,SAT,32,51640
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0750_10_16.smt2,UNSAT,38,19310,UNSAT,52,53080,UNSAT,50,52490
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0250_10_12.smt2,UNSAT,23,18580,UNSAT,41,51550,UNSAT,37,51550
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0200_10_28.smt2,SAT,24,18660,SAT,28,51500,SAT,49,51500
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0100_10_20.smt2,SAT,22,18490,SAT,26,51280,SAT,28,51380
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0450_10_12.smt2,SAT,47,19660,SAT,58,53250,SAT,56,53250
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0200_10_24.smt2,SAT,31,18670,SAT,35,51530,SAT,37,51730
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0750_10_12.smt2,UNSAT,90,19720,UNSAT,100,53590,UNSAT,104,53780
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0200_10_24.smt2,SAT,24,18920,SAT,52,51750,SAT,41,51750
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0450_10_23.smt2,SAT,40,19390,SAT,45,52800,SAT,38,52320
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0200_10_28.smt2,SAT,26,19010,SAT,34,52070,SAT,38,52070
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0400_10_11.smt2,SAT,31,19130,SAT,45,52000,SAT,49,52000
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0600_10_21.smt2,SAT,37,19680,SAT,55,52750,SAT,42,52750
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0100_10_11.smt2,SAT,34,18620,SAT,30,51450,SAT,32,51550
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0750_10_27.smt2,UNSAT,42,19440,UNSAT,60,52640,UNSAT,48,53330
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0800_10_24.smt2,SAT,74,20100,SAT,86,54090,SAT,82,54200
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0200_10_15.smt2,SAT,19,18640,SAT,28,51670,SAT,34,51480
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0200_10_19.smt2,SAT,21,18960,SAT,38,51850,SAT,42,52140
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0400_10_20.smt2,SAT,30,19110,SAT,46,52430,SAT,44,52430
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1200_10_23.smt2,UNSAT,49,19850,UNSAT,48,53300,UNSAT,46,53300
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0300_10_15.smt2,UNSAT,18,18590,UNSAT,34,51540,UNSAT,35,51540
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0300_10_19.smt2,SAT,32,19010,SAT,47,51970,SAT,36,52350
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0600_10_24.smt2,UNSAT,31,19020,UNSAT,38,52140,UNSAT,36,52140
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0600_10_10.smt2,SAT,41,19680,SAT,44,52870,SAT,44,52870
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_18.smt2,UNSAT,31,19440,UNSAT,48,52690,UNSAT,48,52690
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0500_10_20.smt2,UNSAT,33,19060,UNSAT,40,52510,UNSAT,46,52120
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0300_10_24.smt2,UNSAT,23,18620,UNSAT,48,51570,UNSAT,48,51570
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0500_10_11.smt2,UNSAT,33,19060,UNSAT,36,52080,UNSAT,43,52480
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1200_10_12.smt2,UNSAT,70,20040,UNSAT,74,53430,UNSAT,84,53430
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0300_10_28.smt2,SAT,26,19090,SAT,36,52260,SAT,38,52260
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0600_10_11.smt2,SAT,34,19380,SAT,50,52390,SAT,51,52980
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0100_10_15.smt2,SAT,18,18590,SAT,31,51520,SAT,29,51520
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0600_10_20.smt2,SAT,51,19550,SAT,77,53170,SAT,62,53270
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0800_10_28.smt2,SAT,41,20000,SAT,72,53810,SAT,65,53900
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0400_10_25.smt2,SAT,50,19430,SAT,56,53020,SAT,45,53110
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_16.smt2,UNSAT,49,19710,UNSAT,60,53980,UNSAT,64,53070
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0600_10_15.smt2,UNSAT,26,18990,UNSAT,43,52000,UNSAT,45,52000
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0200_10_11.smt2,SAT,24,18670,SAT,41,51720,SAT,32,51530
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0800_10_20.smt2,SAT,212,20280,SAT,232,54230,SAT,227,54320
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_29.smt2,UNSAT,35,19520,UNSAT,56,52730,UNSAT,41,52730
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0100_10_24.smt2,SAT,24,18610,SAT,26,51440,SAT,29,51440
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0200_10_20.smt2,SAT,22,18530,SAT,31,51530,SAT,31,51440
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_27.smt2,UNSAT,69,19930,UNSAT,88,53360,UNSAT,82,53360
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0400_10_24.smt2,UNSAT,42,18920,UNSAT,52,52010,UNSAT,32,52400
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0300_10_20.smt2,UNSAT,15,18580,UNSAT,27,51410,UNSAT,29,51600
